"","num","title","content"
"85",6510,"주말에 답장 텀 길어지는 이유가 뭘까ㅠㅠ","나한테만 잘해주는게 눈에 보여서 관심이 생김일화들이 몇 개 있는데 따로 적지는 않을게같은 사무실 직원이라 평일에는 사내 메신저로 대화하거든출근해서부터 퇴근할 때까지 하루종일 스몰토크 위주로 하는데티키타카 잘 되고 답장 텀도 짧은데주말에 카톡할 때는 답장이 몇 시간에 한번씩 와...답장도 메신저보다는 텐션이 내려간 느낌?이고ㅠㅠㅠ주말에는 항상 약속이 있다 그러긴 했어엣프제들 카톡 골라 읽으면서 답장 하는 편이야?아니면 진짜 폰을 잘 안보는건가"
"86",6513,"엣프제 누나를 좋아하게 됐는데..."," 4살 연상 esfj 누나를 좋아하게 됐는디..가능성 있을까 싶어서 여러분들 의견 들으러 왔어용..난 26살이고 인턴하다가 끝나고 이제 졸업반 마무리 중인데 인턴하다가 만난 4살 연상 누나가 있어..처음엔 그냥 그랬는데 그 누나 성격이랑 목소리 이런게 점점 끌리더니 좋아지게 된거 같어아무튼 좋아지게 된 이후로 내가 먼저 용기내서 점심 둘이서 먹자고 해서 둘이 먹었어. 그리고 그 후엔 저녁 약속도 잡고 나 인턴 끝나고도 따로 약속 잡아서 맛집이나 술집 찾으러 댕겼어 먹고 나선 주변 산책하다가 집가고 보통 만나면 5-6시간 같이 보내는거 같아근데 헷갈리는건 이렇게 저녁 약속이나 술 약속은 거절안하시고 오히려 같이 먹자고 해줘서 고맙다고 하시는데...영화나 그런건 안보려고 하시더라..저번에도 보러 가실래요? 했더니 생각해본다고 하고 답 없고주말이나 금욜에 저녁이나 술 먹는건 한 7번정도 본 것 같은데 영화나 문화생활을 같이 안한다는건..내가 이성으론 안보인다는거겠지..? 아무래도 4살차이라지만 그분은 이제 결혼 적령기고 난 이제 졸업반이니그냥 누나 동생 사이일까?"
"87",6514,"연애할 생각이 없는 상대를 짝사랑할 때는 어떻게 해야 할까","Esfj 짝사랑 중인데 상대도 내가 자기 좋아하는 거 알아.다만 걔는 나를 친한 친구로만 생각해.남들한테는 하지 않는 속이야기도 말할 수 있는 정말 친한 친구예전에 esfj한테는 꾸준히 표현하는 게 좋다는 글을 봐서 평소에는 친구처럼 지내다가도 둘만 있을 때는 간간히 플러팅 하고 있어.걔도 싫어하지 않고 받아주긴 하는데 당장 연애할 생각은 없대.실제로 나나 그 친구나 지금은 연애할 여력이 없거든.특히 걔는 누굴 좋아해 본 적도 없는데다 인간관계가 넓고 얕아서 한 명만 신경쓰기 어려울 거 같다더라.그렇다고 마음이 쉽게 접히지는 않더라고.정도의 차이는 있어도 여전히 좋아서.. 어떻게 해야 할지 모르겠어우리 둘 다 서로 잠깐 보고 말 인연은 아니라고 생각해서 앞으로도 관계가 유지될 거 같긴 한데 그냥 지금처럼 지내는 게 맞을까?"
"88",6515,"오랜만에 와보네","엣프제 좋아하고 썸타고 맘고생했던 연애극초까지는 자주와서 질문 했는데 이제는 너무 안정돼서 한동안 와볼일이 없었네 ㅎㅎㅎ 뭔가 생각나서 방문했다 그때 답해줬던 고닉들이랑 유동닉들 다 고마웠다엄청 잘사귀는중이야"
"89",6516,"아는동생(esfj) 속마음 알려주세요","동생1 나포함 4명에서 술을먹을때 동생이 물잔 비우면 물따라주고, 술잔비우면 술따라주고 "
"90",6517,"너무 고민돼서 여기까지 왔는데 도와줄래?","엣프제 남자를 좋아하는 것 같음 "
"91",6520,"Esfj 여성분들 한 번씩만 봐주세요...","연락하는 esfj 여자애가 있는데 노래방 같은 곳 가면 뛰어다니면서 엄청 잘 놀더라구여...그런데 저는 성격이 그렇게 놀지를 못하는데이런 부분이 안 맞아서 저를 생각하는 마음이 감점이 되거나 할까요..??"
"92",6522,"너네가 생각하는","어른 연애란 어떤 연애야?"
"93",6523,"INTP인데 추천하는 대화거리 주세요","오픽 대화주제 뽑아서 참조할려다 생각나서 왔는데, 추천하는 주제 좀 주세요그냥 내 이야기나 주구장창 하면 알아서 호응할거라는데 그건 좀 아닌거 같아서 질문함. 주식>마소>컴퓨터>반도체>미중무역분쟁>헬스>식물이야기>먹을거>바리스타>땅값>토지공개념 이지랄 할 순 없잖아요무슨 다리 구조 설명하는 카이스트 공대생도 아니고"
"94",6524,"esfj 여친 화났는데 어떻게 풀어줘야하냐","서로가 잘못하긴 했는데 내 잘못이 조금 더 큼  "
"95",6526,"Esfj여자들은 친구 호감 차이","Esfj여자를 좋아하는데 단둘이 한3-4번 만났고 한번은 그친구가밥해줘서 밥먹었어요 이번에 그친구가 자기가 밥해준다해서 또 친구네에서 보기로 했거든요 손도 몇번 잡았구요 근데 카톡도 단답이구 답장속도도 느리고 가끔 약속을 변경해요 이유가있지만 거짓말 같구 그냥 저한테 관심이 없는건가요?"
"96",6527,"Esfj 가망없어보이는 짝사랑은","바로 접는편임?"
"97",6528,"잇프제 여자들아","착한남자vs나쁜남자 머가 더 끌리냐? "
"98",6529,"esfj 되게 신기한게 읽은지 한참 지나서 답 온다...?","막 한시간 전에 읽었는데 한시간 후에 답 온다던지 심하면 점심에 읽었는데 저녁에 답 올 때도 있음 걍 읽씹 하고 끝났나보다 싶었는데 답이 와...이건 뭔 심리임? 내가 안그래서 걍 신기함난 나중에 답해야지 싶으면 걍 안읽어두거든 읽으면 잊어먹으니까"
"99",6530,"esfj한테 호감 얻는 법은 뭐야?","예의바르고 배울점 있고 이런 거 말고보통 다들 어떤 스타일의 사람들이랑 같이 있을 때 편하고 즐겁고 좋다고 느껴짐? 텐션이 평온 한 사람이라던지 말을 잘 들어준다던지 이런거"
"100",6533,"엣프제 너네들은 진짜 주간엔 커뮤질 안하나보네","어떻게 점심지나고 3시를 향해가는데 막글이 어제 밤 임? "
"101",6534,"esfj변태인듯","뭔가 19금 드립으로 이어지기  "
"102",6535,"ESFJ와 ISFP의 공통점이 뭐야?","원래는 한 국과 일 본의 성격적인 공통점에 대해 질문하려고 했는데 논란의 여지가 있어서 제목바꿨음"
"103",6537,"난 엣프제 안티야","어느 한 사람으로 인해 엣프제의 엄청난 안티가 되었어패시브인지는 모르겠는데원나잇한 남자 계속 만나면서, 여러사람 찔러보데내가 모를 줄 알았나본데 원나잇남이 실토해서 다 드러남그리고 다른 남자애들이랑 썸타더라 존나 웃겨 ㅋㅋㅋ그렇게 살지말라고 내가 화났다고 토로했더니되려 내가 집착하는 거라고, 그렇게 살지말라고역 훈 수 두길래, 한동안 내가 진짜 이상한 건가 정신병 걸렸다재수없게 여우새끼 한 마리 엮여서 ㅡㅡ"
"104",6539,"솔직히 환승 잘하지","애인있어도 매력적인 사람있으면다가가고싶고 더 함께 놀러다니고애인은 그저 재밌게 놀다가 질려버린 안전자산 역할..그 쯤 아니야?이런 비스무리한 의심 나오면 처음과 딴판으로 소홀해진 자신을 돌아보기보다의심하고 신뢰가 깨진 애인부터 질책하는어느샌가 내가 이기적인사람이고 배신자더라 자기는 피해자고자기는 자기만 바라보는 사람이 좋다며정작 이리저리 잘 만나고다니면서이기적인게 누군데,.. 이별통보 당하니깐질질짜고 그 사람 곧잘 만나데사실 이전에 내가 알던 다른 엣프제 친구도 똑같은 루트였어걔는 여친 있는데, 더 예쁜사람 만나니깐 플러팅 엄청하더라걔 여친이 어느샌가 힘들다고 이별통보하니질질짜는 모습 나한테 보이더니, 금세 그 플러팅녀랑 사귀더라그냥  다 예견된 이별같고 . 작정한 이별 유도같아. 아닌 척을 아주 매우 잘 할 뿐"
"105",6541,"Esfj 설문입니다 많은 참여 부탁드립니다","https://forms.gle/XdgT5wEvebyoS9yw8"
"106",6543,"엣프제남자 너무 무섭던데","그냥 스치듯 한말도 다 기억해 "
"107",6546,"엣프제 너네는 먼저 만나자고 이야기 하는 편이야?","동성 이성을 가리지 않고마음 없어도 본인 일정이 없으면 먼저 주말에 만나자 하면서 약속 잡는 편임?"
"108",6547,"당뇨있는데 연애부터 결혼까지 가능할까?","썸타는 친구가 esfj라 여기 써봐 ㅠ좋아하는 사람이 유전병&평생 관리해야되는 질환 갖고있으면 어떡할거같아?가까이 지내지 않으면 티는 안나는데 음식 먹는것부터 해서 불편한게 좀 있어지금 너무 좋은데 사귀기 전에 얘기해야겠다 싶다가도 떠날까봐 용기가 나질않아나도 정말 이 친구가 좋거든병원비 걱정은 없는데 내 아이한테 유전될테니까 연애는 하더라도 결혼은 무리겠다는 생각이 들기도 하고난 내 상황을 받아들였지만 다른 사람도 그럴수있을까 생각하면 자신감이 떨어져 ㅠ아 물론 만약 사귀게 된다면 내가 할수있는 최선을 다하려고 해"
"109",6548,"스트레스 받다가 엣프제랑","얘기해봤는대 힐링되더라... "
"110",6550,"엣프제 남자들 여친 집착 어때","여친이 집착하는거 극혐임? 궁금"
"111",6551,"잇팁인데 고민 좀 들어줘","잇팁임아직은 서로 얼굴 모르고 연락만 하는 사이인데esfj 여자한테 관심이 가서 잘해보고 싶어 내가 좋아하는 마인드, 이상형(외모 X, 성격)쪽이 나랑 잘맞는거 같고평소에 내가 찾고 바라던 여자인거 같아서 잘해보고 싶음 잇팁 인생에서 처음으로 진심으로 관심가지는 여자는 처음인데어렵다해야되나 연락을 잘 안봄 애초에 이 분이 sns를 안해 인스타 카톡 프사 전부 일반프사, 팔로워 팔로잉 개적음그래서 맘에 들어근데 연락을 하면 빨리보면 30분 늦게보면 몇시간 뒤야 뭐 그럴수도 있다고 생각해 핸드폰을 잘 안보니까이럴때는 esfj들은 전화로 하는게 더 편한가?잘해보려면 어떻게 해야돼? 내가 먼저 약속을 잡으면 부담스럽고 그럴까봐 선뜻 못물어보겠어esfj들은 상대가 먼저 표현하는게 좋은지, 아니면 시간을 두고 알아가는게 더 좋은지 궁금해 "
"112",6552,"너네 인싸 맞?음?","존나 찐따 같은데"
"113",6553,"하 오늘 짝녀랑 데이트 하는데","먼저 놀자고 연락해서 오늘 보기로 했는데어제 이발 개망함...시간을 되돌리고싶다 진심"
"114",6556,"엣프제 왤캐 자기연민?이 심하냐","자기가 감정적으로 남한테 쏟아낸거에대해 "
"115",6558,"엣프제들 왜 본인이선택한일로 징징대냐;;","늘 그러더라 "
"116",6560,"니네 읽씹이나 안읽씹 잘하는 타입임?","평균적으로"
"117",6561,"엣프제들은 기본적으로 광대끼가 있나요?","자기가 관종끼가 있다고하네요사람들한테 관심받고 나서기 좋아하는 ..대부분 그런가요?"
"118",6563,"여자들은 본능적으로 e 남자에 끌리고 성욕을가짐","다그렇진않지만 e 성향들이 대개 리더십도있고 말주변 유머감각 다 뛰어난편임 이게 남성적 매력과도 연결이되서 같은외모면 i남자는 e남자에 비해 매럭이 한참 떨어질수밖에없음 "
"119",6564,"오랜만이다","그동안 잘 지냈니 ㅋㅋ"
"120",6565,"여기는 진짜","esfj는 없고 타유형만 오는듯하도 없어서 욕하는 글에 반박도 못해ㅋㅋㅋㅋ외려 쿨해 보이고 멋진데..?전략이냐? 제일 신비주의같음"
"121",6566,"xstj는 신체적 폭력이 답이다","세상 좋아진 혜택은 지들이 다 받는다근대 트집잡기 오기부리기 등은 잘 한다다른 방법으로 고칠 극한의 상황까진 오기 힘들고쳐맞아야  정신차린다이거 퍼트려 주라내가 잇티제라 안다나도 고치고 싶어서 그런다잇티제갤에 글 올리니깐 삭제한다 자꾸세상이 좋아지려면 stj는 고쳐야한다진짜 개중에 괜찮은 stj는 극히 드물다난 깨어있는 잇티제라 각오하고 올린다"
"122",6569,"엣프제들은 원래 차단도 안하고 연락도 다 받아주나요?","헤어졌을때부터 지금까지 저를 차단을 안하고몇달에 한번씩 연락하면 반가운티도 전혀없고 나한테는 질문도 없지만 그래도 답장은 왔었는데 이미 새 애인이 생긴지 1년반인가 됐었더라고요엣프제들이 차단안하는거는 알고있었는데이정도로 차단안하는줄은 몰랐네요물론 만나자고 약속잡으려고 하면 그것만은 전부 피했는데톡보내면 답장은 항상주고 차단은 하지 않고있습니다. 이게 거꾸로 보면 지금 애인입장에서 이걸 알게되면 싫지 않을까 싶기도 하고이거 그냥 모질지 못하고 단순순수 궁금증때문에 그런거 같긴한데애인있는거 지금이라도 알았으니 그래선 안되겠지만만약 계속 연락 더하거나 하면 그땐 싫은소리 못하는 엣프제도 손절해오겠죠?"
"123",6571,"Esfj들은 이성적 호감있으면 먼저 약속도 잡나?","좋아하는 누나 있는데 내가 영화보자 저녁먹자 술먹자하면 거절한번도 안하고 다 나와서 놀아주는데, 정작 누나가 먼저 뭘하자고 한적이 없네...이정도면 걍 이성적 호감보다 동생으로 편해서 그런건가..안지는 6개월정도 됐는데 아쉽다"
"124",6572,"이거 나한테 마음 전혀 없다 봐야되지?","1년정도 알고지낸 사이고난 남자인팁 2살어린여자쪽이 에프제임너무 예의바르고 친절하고 착해서 끌렸는데같이 있으면 대화가 즐거운 정도 거든집방향이 다른데 일부러 가끔씩 정류장까지 배웅하기도 하고 간식거리도 자주주고 등등해서아마 어렴풋이 내가 마음있는건 알고 있을거란 말야평소 업무관련 톡만 짧게 짧게 하다가어제 평소처럼 일정관련 톡 한 뒤내가 혹시 괜찮으시면 다음주 월요일에 점심 같이 먹고 산책이나 하실래요 부담스러우시면 그냥 평소대로 업무만 해도 괜찮구요 하고톡 보냈는데아 죄송해요 다음주 월요일 점심에 일정이 있어요ㅠㅜ이렇게 톡와서 알겠습니다!ㅎ 하고 끝냈거든이거 뭐 에프제 식으로 예의바르게 선 그은거라 보면 되겠지?보통 조금이라도 마음이 있으면월요일 점심엔 시간이 안되는데 대신 화요일 점심은 어떠세요이런식으로 얘기할거 아냐? 그치?접어야겠지?"
"125",6573,"헤어진 엣프제 여자한테 먼저 연락왔는데 의미없나","모임에서 만낫는데 내가 사정으로 모임 활동을 못하게 됫는데무슨일있냐고 자기불편하냐고 물어보면서 먼저 연락오네헤어진진 세달정도 됫고 톡방 모임에선 서로한텐 한마디도 안햇음 실모임에선 내가 일부러 걔있는 자린 안감"
