"","num","title","content"
"43",6238,"엔팁인데 esfp랑 친하게 지냈던 경우는","있는 그대로의 나보다는 가면 쓰고 선을 지켜야 되는듯 나를 안 보여줄수록 잘 지냈던거같음"
"44",6239,"내여친 esfp인데","연락 진짜 잘되서 너무 좋은거같음 ㅎ진짜 오래 안보는게 1시간 정도??그대신 내가 연락잘안하면 좀 삐짐근데 그것도 귀여움"
"45",6240,"엣프피앞에서 토 겁나하면","정 떨어지겠지...?엣프피랑 친구인데ㅠ 안주를 다행히 안먹어서 물토이긴 한데 친구말로는 개취해서 물토 겁나하고 엣프피는 3시간뒤에 출근이라서 나 겨우 지하철태워서 보내려고 했는데 내가 다시 지하철 내려서 막 데려다주겠다고 하고 해서 나한테 화냈다는데 난 기억이 안나ㅠ 문자로 추운데 자꾸 따라오겠다고 해서 화낸거지 너가 싫어서 화낸건 아니라고 왔음 ㅠ 전화로 미안하다고 계속 그랬는데 엣프피가 괜찮다고 담부턴 그러지말라고 그랬는데 ㅠ정 겁나 떨어졌겠지... 하필 왜 취해서..... 진짜 기억이 하나도 안나는게 멘탈 제대로 와장창임ㅠ 이번주 목욜에 보기로 했는데 에휴ㅠㅠㅠㅠ"
"46",6243,"엣프피랑 잇프피랑 차이 심함?","썸이 I랑 E랑 반반나오는데 뭐가 맞는지 모르겠넹ㅠ"
"47",6244,"(장문) 내가 단톡 싫다 말했는데 톡방 만드는 심리가 뭐야?","내가 INFJ 겸 Enfj인 여자인데 작년에 나랑 친한 언니들과 있던 톡방을 올해 5월에 내가 나갔거든 그 이유가 내가 톡방 자체를 싫어하고 이유가 톡방 하면서 학창시절 부터 상처도 받고 그리고 이 언니들도 내가 말할 때 마다 대놓고 무시하고 그랬거든..친한 언니가 나이 젤 많은 언니 중에 1명은 ENTP이고 나랑 또래인 언니이자 톡방 만들었던 ESFP 언니거든? 그 톡방 만들기 시작부터 작년에 내가 무슨 말 하면 다 읽씹하고 내 말 무시하고 언니들이 고민 들어달라 해서 톡방에서 고민 들어주고 깊콘도 드렸는데 정작 ENTP, ESFP 언니들은 나한테 고맙다는 말도 안 함그래서 내가 5월달에 톡방 나가기 전에 “언니들 솔직히 제가 말할 때 마다 좀 무시 받는 거 같아서 기분도 나쁜 것도 있고 제가 학창 시절 때 반톡이든 친한 친구들이랑 톡방 만들어도 제 말만 무시하는 거 땜에 사실 트라우마도 있어요 그런 이유로 이 톡방 나갈게요 그리고 톡방 자체 싫어합니다 제가” 이렇게 솔직하게 말했어 esfp 언니도 솔직하게 말해주는 거 좋아해서 esfp 언니가 다시는 이제 톡방 안 만들겠다고 너 의견을 잘 들었다고 나가도 된다고 해서 톡방 나갔어근데 이 언니랑 갠톡 하면서도 언니가 톡방 얘기 할 때 마다 ”아 참 너 톡방 싫어하지.. 그냥 내가 entp언니랑도 너랑도 계속 갠톡으로 해야겠다 그게 서로 편하니까” 이러면서 며칠 전에 다시 또 톡방 만들었더라..? 나 그냥 나와버렸거든 이번엔 이건 뭐야? Esfp들아 이 언니가 내가 톡방 싫다는 거 알면서도 다시 만든 거는? "
"48",6245,"엣프피 인팁 조합 어떰","연애로"
"49",6246,"엣프피 보면서 가끔 짜증남.","내 주변 엣프피들 기본능력치가 넘사야.. 얼굴도 잘생기거나 예쁜사람밖에 없고 일도 잘하고 게임도 잘하고 관심있는건 다 잘해 사실 부러운게 맞음.."
"50",6248,"엣프피들은 편한 사람에게 어떻게 대해??","말이나 행동 같은거?? 있으면 알려주랑"
"51",6249,"엣프피 어캐 꼬시냐","잇팁인데 간택만 당하다가 내가 간택하려니까 어캐 해야할지 모르겠네2년 넘게 알고 지내다가 내가 스며들었는데 이번에 얘가 자격증 시험 공부한다고 한달 넘게 만나진 않고 카톡으로 연락만 계속 하다가 이번에 시험 합격했다고 만나자길래 같이 밥먹기로 했는데어캐 꼬셔 알려조"
"52",6251,"엣프피 이상형에 공통점이 잇는지 궁금해짐","일단 난 귀엽고 다정한데 쉽지 않은 사람이 좋아 ㅋ 함락하고싶게 만드는 사람이 취향임 끼끼"
"53",6252,"엣프피녀가 대놓고 첨부터 잘생겼다면서 ","빠꾸없이 얼굴 칭찬부터하고 보고 "
"54",6253,"엣픞 여자 인팁 남자 조합 어떰","ㅈㄱㄴ"
"55",6259,"근데 너네들은 관심 있던사람한테","오해해서 급발진으로 혼자 차단 했다고치면 "
"56",6261,"엣프피 답장 진짜 빠르더라..","타부서 직원분이 엣프피인데 내가 뭐 물어보려다가 어쩌다보니 회사있을때 계속 연락중임..(사내메신저로) "
"57",6262,"어제 갤에다가 주접 좀 떨고 갔는데 걍 포기하기로 맘 먹음","난 원래부터 친구 사귀면 먼저 급발진박아서 "
"58",6266,"이건 어쩌면되누?","뭐먹으러가자하고 날짜만 잡으면 되는데 먼저 날을 안잡는건 그냥 해본소리인건지 나보고 날을 잡아달라는건지 모르겟는데 뭐임?"
"59",6268,"엣픞남 질문 ","사내인데 내가 톡 보내도 한두마디 하고 내일 보자면서  "
"60",6269,"내가 엣픞한테 진짜 조막만큼 플러팅? 했었는데 ","바로 밑에 사내 엣픞남 이야기임  "
"61",6270,"와 열받고 스트레스 받으니깐 잠 쏟아짐","너네도 그러냐???"
"62",6272,"Intj가 적어보는 esfp 특징","1. 생각이 한없이 가벼움. 조금이라도 깊은 주제로 들어가려하면 힘들어함. 피터팬마냥 항상 어린애로 머무르고 싶어하는 느낌.2. 말을 재밌게 잘함. 그래서 첫인상은 좋음. 3. 허세와 허언이 심함..거짓말을 다소 많이 함. 이건 케바케인듯 한데 주변 엣프피 5명 다 허언에 허세 심했음.4. 서프라이즈 존나 좋아함. 이벤트 기획같은거 하면 잘할듯5. 지루한거 못참음.6. 우울한 면이 없는 느낌. 나쁘게 보면 머가리 꽃밭, 좋게 보면 에너자이저7. 소위말하는 인싸들. 하지만 사회성이 부족한 엣프피의 경우 약간 나대는 복학생 선배 형 느낌임8. 맨날 펑펑 놀다가 징징대면서 과제보여달라함9. 눈이 높음. 남자든 여자든 자기외모든 성격이든 능력이든 비교해서 훨씬 높은 상대를 이상형으로 설정하는 경향"
"63",6274,"엣프피들은 대쉬 어떻게 해? ","서로 마음이 쌍방이라는 가정하에 "
"64",6278,"여자 앳순이들한테 질문있음","니네들은 남친이 만약 씹상남자처럼 생기고 잘생겼는데 "
"65",6285,"엣(잇)프피 프뮤에 의미 부여하는 편?","본인꺼도 그렇고 상대방꺼도 "
"66",6286,"ESFP 형님들 궁금한게 있습니당!",""
"67",6288,"만날때 친구부르는건 관심없는거임?","내가원래 연락도 먼저 안하고 그냥 집순이인데"
"68",6289,"esfp 친구 ","평소에 친한 학교 친구인데 어제 말하다가 서로 장난으로 팩폭전 좀 했어요 근데 그날 점심부터 나한테 말안걸고 거리두는 느낌인데 어떻하지... 내가 먼저 말 걸어봐야하나요..?? 맘 상한거 있냐 라는 느낌으로 말하면 어케받아들일까요.."
"69",6291,"사람 만나기 금지 시키면 어떻게 됨?","엣프피한테는 친한 사람들 만나는 걸 1년 동안 금지시키면 저 펭귄 캐릭터 같이 화나는 상황이야? 엣프피 마다 다르겠지만 나 친한 선생님이 esfp 이신데 isfp 처럼 너무 조용하시고 다른 엣프피들 처럼 그래도 공감능력 높고 사교성도 좋으시고 제자들 힘들 때 응원도 해주셔근데 쌤이 엣프피들에게 나타나는 특유의 발랄함이 없으셔서 여기 엣프피 갤러들한테 궁금해짐"
"70",6293,"내가 생각하는 잇팁녀 학창시절",""
"71",6294,"인스타 추천인에 떠서 무지성으로","그냥 무지성 팔로우 박아도 괜찮음??혹시나 기분나빠하거나 염탐한다고 생각할까봐...."
"72",6295,"Esfp특) 성격 골댕이임","존나 아무생각 없이 의식의 흐름대로느낌대로 뱉어대는 말도주변에서 호응 오지게 해줌반박 하기 귀찮아서 안함사람들이 성격좋고 착하다 그럼골든리트리버 그 자체다나는 평소에 esfp인데존나 화나면 존나 따지는 entp됨 시바... 조커인가?"
"73",6297,"esfp 남자","만나자고 하면 매번 만나서 잘 노는데 답장 간격이 하루가 넘어가는건 뭐임? 그냥 좋은 친구?"
"74",6298,"엣프피들아 너네 우울하거나 스트레스 받을때","잠 오잖아? 한숨 자고 나서도 우울한 상태면 어카냐.. "
"75",6299,"너네들 관심 없는 이성이랑도 술","일대일로 마심?"
"76",6300,"정식검사 받아봤는데 esfp나왔어","반가워 "
"77",6301,"엣프피한테 철벽 당함","그래.. 나도 많이 지쳤다 좋아했다 "
"78",6307,"esfp지인이 대화할때 너무 자기얘기 위주로만 하는데","짤은 전환반응 예시 퍼온거고 실제로 저거보다 더 심함1대1대화는 내가 너무 부담스러워서 무조건 피하는편이라 모르겠고단체 대화할때 진짜 이런식으로 대화흐름을 끌고가려는게 너무심함예를들어서 여러명이서 다같이 있는데 한사람이 오늘 저녁에 영화 아바타 보기로 했다고하면와 진짜요 재밋다던데 누구랑보시나요 이런얘기들 하잖아 대충 맞장구치잖음 모두가근데이사람만 갑자기 아!! 오늘은 또 집가서 뭘먹을까 전골이나 만들어먹을까~ 이러면서 완전 관련없는 자기이야기 뚝 끊어서 해버림원래 하던 대화 흐름과도 맞지않고 다음으로 이어질 대화에도 어울리지 않고 의도도 알수없는 “자기얘기”를 그냥 툭 던지는거지대화 주제의 주인공이었던 사람을 시기해서 그런거같지도 않음 어떤 특정 사람을 의식해서 하는게아니고 전부에게 무조건적으로 저렇게 반응하기때문에...약간 모든 대화가 자기이야기 중심으로 돌아가는 상황을 원하는거 같아근데 이사람 너무 재미없어서 별로 물어보고 싶지도 않고 계속 이사람 주제로만 대화할수도 없는거잖아ㅜ너무너무 안맞는다고 생각하는 와중에 저번에 mbti이야기가 나왔거든그때도 묻지도않았는데 번쩍 저는 ESFP! 라고 크게 말해서 찾아봤음생각이 단순하고 사람들과 어울리는걸 좋아하고 주인공이 되는 것을 즐기고 말자체는 많이하지만 체계적이고 논리적이지 못하다는 부분이 진짜 맞는말인거 같긴해...별로 똑똑한 케이스는 아닌거같음 그러니까 이렇게 대화흐름을 못타는 거겠지재미도 없음 웃기려고는 하는데 약간 모든게 철지난 비호감 유행어 개그 (기발함의 정반대)근데 우리 그룹이 좀 다 내향적이고 모임자체도 약간 서브컬쳐 쪽이란말이야ㅜㅜ 다들 불편해하긴 하는데 말을 못해그 사람 없을때 어쩌다 한번 조심스럽게 다들 얘기를 했거든 아 좀 안맞는거 같다 이런 이야기가 나돌긴 했음... 그래서 더걱정임이걸 쓴 목적은 이런 ESFP의 경우에 어떻게 말하면 상처받거나 이 현상이 더심해지지 않고 잘 이해시킬수 있을까 도움을 구하기 위함임사람이 진짜 절대 악해서 이런거 아니고 오히려 진짜 착함... 근데 좀 바보같아 그리고 우릴 이해하려고 하는것 같지도 않고 이해시킬수 있을거 같지도 않아상처주고 싶지는 않은데 근데 진짜 고쳐야될정도로 자기얘기로만 계속 시선 집중시키려고 하는게 진짜 심하거든우리는 약간 찐따그룹이라... 우리라도 얘기해 주는게 나중에 더큰 사회로 나갔을때 이사람이 좀 덜 비호감 되지않을까 해서 예방차원에서 말해주고 싶기도 하고너무 너무 불편하고 대화가 뚝뚝끊기니까 한마디 해주고싶기도 한데진짜 어떻게 말해야 상처덜받고 개선될까... 도움좀..."
"79",6308,"ESFP 남친이 갑자기 날 너무 친구처럼 대하는데 마음 식은거야?","걍 진짜 너무 친구처럼 대해서 사랑 받는 기분이 안느껴지는데 어떻게 말하면 좋을까..?예시를 들자면 가벼운욕설(ex 존나, 엿같다) 도 옛날엔 자제하려고했는데 요샌 조금씩 하고내가 데이트아이디어를 제시하면 옛날엔 오 좋다~ 라고 빈말이라도했는데 요샌 마음에 안들면 단칼에 싫다고 하고내가 힘든일이 있을때 감정적 위로보다 개그로 승화시키려는게(?) 더 커짐.."
"80",6310,"진짜 1도 안친한 엣프피가 갑자기 연락 왔는데","머냐 예전에 잠깐 마주쳐서 얘기한게 끝이였음 전화번호 카톡 다 모르고 서로 이름 나이 정도만 아는데 인스타 찾아서 연락함 당황스럽네"
"81",6313,"엣프피 솔직고백","사람들이랑 노는 것도 재밌지만나 혼자 노는건 완벽하게 재밌다 ㅠ 자유로움이란 ,,체질자체가 추위도 더위도 잘 안타는 편인데옆에서 춥다 덥다 얘기 듣는거 싫어서 혼자 여행다님혼자 다니면서 젤 아쉬운점은 내 사진을 조금밖에 못찍는다는 것 빼고 불편한게 하나도 없음"
"82",6315,"esfp 관심 있는건가요?","좋아하는 esfp 마음을 모르겠는데처음 알았을 때 어느정도 말을 잘 걸어주길래 얘기하다가 좀 지나서 연배가 비슷해서 말도 놓고 지내자고 먼저 하고짜잘하게 먹을거 챙겨주거나 먼저 연락하고, 도와줄거 필요해보이면 슬쩍 도와주고 그랬는데 이정도면 제가 호감 있다는 건 눈치 챘겠죠?막상 만나서 밥 먹자는건 피해서 다시 안물어봤고일 때문에 매일 보긴 하는데연락은 하면 답장은 빠른데 많이 이어지진 않고 이건 맨날보니까 그런가보다 싶고어느정도 친해진 다음부터는 옷이나 머리 뭐 하나 바뀌거나 못보던거 생기면 와서 예쁘다고 칭찬해주고다같이 있는데 저한테만 조용히 과자같은거 하나 건네주고내일 뭐 한다 이런 얘기하면 다음날 기억하고 이거 잘했냐 어떻게됐냐 물어봐주고 하는데관심 표현인지 그냥 친해져서 그러는건지 모르겠어요저 말고 비슷한 시기에 친해진 다른 사람한테는 더 장난도 많이 치고 텐션이 높아보이고, 이미 친한 사람들이랑도 장난도 치고 막 깔깔대며 웃고 그러는데저한테는 뭔가 차분하게 대하는 느낌? 그리고 제가 다른 사람이랑 재밌게 얘기하고 이러고 있으면 막 힐끗힐끗 보면서 신경쓰고정신없어서 먼저 인사 못하고 반응도 잘 못해준 날은 왠지 모르게 시무룩하거나 기분 나빠보이고 근처에도 안오고 말도 안거는데먼저 가서 말걸면 막 말걸고 대화하고 이러는데  이게 저랑 그냥 어색하고 사람을 모르겠어서 그러는건지, 관심은 있는데 다른이유가 있어서 저러는건지 모르겠어요"
"83",6317,"너네 tmi 심하니?","하..이거 고질병인데 나 너무 tmi가 심해 해놓고 또 후회하고.. 이거 고치고싶어도 잘 안고쳐지는데..너넨 어떠니 "
"84",6318,"엣프피 애인이 조금 내가 질린거같아","난 정말 똑같은마음인데 얘는 좀 식은거같아 어떻게하면 다시 예전같은 마음이 되는데에 도움될지 알려줄 수 있어?"
"85",6320,"엣프피형들은 심리테스트 좋아해?",""
