"","num","title","content"
"153",480747,"나 인프피가 너무어려워","연락 극초기엔 먼저 선톡도 해주고 답장도 개빠르더니어느순간부터 선톡은 절대안해주고 답장 시간도 오락가락하고나는 좀 갈수록 적극적으로 대하고있는데 이 사람은 오히려 초반이 적극적이고 갈수록 소극적으로 변함심리를 모르겠다 내가 맘에안드나 딱히 그런건 아닌거같은데 이해가 안 가"
"154",480748,"너네도 연락할때 답장의 답장까지 다 생각하니","선톡 하고싶은데 답장의 답장의 답장의 답장까지 생각하고혼자서 뇌내망상 돌리다가 아무말 못하는게 일상인데 ㅠㅠ"
"155",480749,"안녕하시던가 ㅋㅋ","나쁜맘먹기 "
"156",480752,"인프피는 잇팁어떻게생각함?","궁금하니까 말해봐 좆밥들아ㅋ"
"157",480754,"인프피들에게 궁금한 게 있음","만약 너희들은 교회 같은걸 다니는데거기에 새로 다니게 된 사람이왔는데너네들눈에 들어오고 관심 가는 사람아니면그 사람 이야기가 나와도 나 그사람이랑 닮은사람 봄하면서 이런식으로 상대방에대해 얘기 안하는 편임?"
"158",480755,"눈치보게되는 친구 있어?","이유가 뭐라고 생각해해결방법 있을까?"
"159",480757,"인프피장점","조심스러움 이게 많이 도움이되긴해"
"160",480758,"인프피는 고민이나 힘들때 혼자서 삭힐 수는 없음?","아는 친구가 인프피인데 자기힘들때는 한달에 25번씩 속터지는 주제로 상담하는데 너무 힘들었다... "
"161",480760,"인프피 잠수부들 동굴탐험가들 커몬!!!!","언제까지 해저탐험 동굴탐험 가능해? or 해봤어?집에 일생긴건 알겠는데 인픞남친..2주면 산소부족으로 좀 올라와야지;;"
"162",480761,"너네 주변에서 너가 INFP인거 맞춤?","내 MBTI는 9/10은 못맞추더라 I 는 무조건 맞추는데 INTJ > INTP > INFJ 순으로 나오는듯 사회생활 하면서는 진짜 내 성격 잘 안드러내서 그런가 너넨 주변에서 너네 MBTI 잘 맞추니? "
"163",480764,"상상하는거 그만두고싶은데","너무 재밌어서 못 그만두겠어;자기 전까지 꼭 재밌는 상상하다가 잠듬...ㅋㅋㅋㅋㅋㅋ싯팔...이런 내가 찐따같고 자괴감들지만 너무 재밌어서 못끊겠고;"
"164",480765,"인프피여자랑이별","여자의 과거 오해로 싸운것도아니고 그냥 이유물었는데 회피성 이별 당한것같은데5일째다 혹시 나의오해로 진심으로사과하고싶은데아직은성급한건가? 꼭잡고싶다..다툼이 2일연속이였는게 젤큰듯 다른문제1.2로ㅠ 그여자도아직날사랑하고있겠지?.."
"165",480766,"우는 법을 알기도 전에","참는 법부터 배운 가여운 아이"
"166",480767,"사는거 개빡세지않음?","난 고통의 역치가 낮은듯"
"167",480768,"진짜 어릴때 부모가 해서는 안돼는말","참아라 이건 하면안돼는듯"
"168",480769,"진짜로 웃어본게언젠가","ㅋ"
"169",480770,"INFP 친구 바빠보여서 내가 대화 끊으려는데 뭐라 해야해","원래 수다 자주 떨다가 어쩌다 한달넘게 연락 안함... 생일이라 카톡으로 생선주면서 근황토크중인데 좀 의미없게 느낄 수 있겠다 싶기도 하고.. 요즘 바쁘다고도 하고.. 슬슬 내가 끊고 가줘야 하나 싶거든뭐라해야 자연스럽게 자리떠나고 또 편할때 연락주고받게 할 수 있을까"
"170",480772,"인프피들아 너넨 헬조선이 멸망했으면 좋겠어?","너넨 헬조선이 멸망했으면 좋겠어?아니면 계속 유지됐으면 좋겠어?"
"171",480773,"인프피남한테 밥 먹었냐고 물었다가 읽씹당함","여태 칼답받고 대화도 잘 했는데 부담스러웠나봄 까인듯이제 연락 안해야지... "
"172",480774,"인프피 심리를 모르겠어","가까워졌다가 멀어졌다가 반복하는 거 같아 요 며칠 엄청 칼답하고 플러팅하고 그러더니 지금 몇시간째 안읽씹 중인데 바빠서 그런 걸까?"
"173",480776,"객관적으로 잘난게없는 사람들이 자신을 사랑하는거보면 신기해","부럽기도 하고 "
"174",480777,"읽씹 한번당했다고 포기?? ","너네 진짜좋아하는거아님 ㅋㅋㅋㅋㅋ "
"175",480780,"여자랑 안사귀고 자기만 하는 거 어떰?????","형편없는 인생을 살았다 "
"176",480781,"난 왜 다른사람들이랑 친하게 지내고 싶은데 잘 안되는걸까","경계 당하고 그거에 마상 입고 외로움은 또 많이타고 슬프다.. "
"177",480784,"인프피가 은근히 양다리 자주 하지 않나","근데 엄청 나쁜 양다리는 아니고지금 사귀는 사람과 먼 미래까지 같이하긴 힘들거 같아서언제가 헤어져야 한다고 스스로 결론 내렸는데그렇다고 아무런 사유 없이 먼저 헤어지자고 하기 좀 그래서사귀면서도 다른 사람 찾고 함그러다가 상대가 제일 상처 안받을거 같은 타이밍에 헤어지자고 하고..나만 그러냐"
"178",480785,"나 사랑이 ㅈㄴ 뒤틀렸음","어린시절에 이미 학대가 곧 사랑이라고 인식해버려서지금까지도 학대가 아닌 사랑을 모름사랑과 학대는 구분되는 개념이 아니라고 이미 깊은 무의식 속에 박혀버린지 오래라서"
"179",480787,"사람들은 인터넷에선 다들 외롭다고 하잖아","현실 사람들하고는 전혀 상관없는 인터넷 사람들하고 익명으로 만나서 서로 감정채워주면 좋을 것 같은데 어떰? "
"180",480788,"짝녀뿌삐랑 데이트 20분전","설렌디...오늘 긍정적인 답변을 해줄거라고 이미 말해줘서더 설렌디.....이러다 심장터져죽으면 어떠케나죽어~~~~"
"181",480789,"좋아하는 사람이 프피같아","근데 좋아하면안됨 근데안아주고싶음"
"182",480790,"예의없게 말하는 사람 보면 열등기능 발현돼서","엄청 차가운 표정이랑 말투로 확 쏘면서 내 할 말 직구로 날리는데 나만 그러냐첨엔 몇 번 좀 참다가아 이 사람은 좋게 말하면 못 알아 먹는 노답이구나 싶으면 나도 상대랑 똑같이 할 말 다 해줌열등기능이 Te라서 그런 것 같은데뭐 알려 준다고 하면서 (그게 백프로 정답이 아니고 꼭 이런 놈들이 그렇게 말하는 지가 틀리는 경우도 많음)그 말에 상대를 무시하는 어조와 내용이 섞인 예의 없는 인간들나이, 성별에 상관없이 존나 싫음그런 사람이 꼭 똑같이 해주면 지도 기분 나빠하는 게 역지사지 못하는 뇌 고장난 사람 같아서 더 우스워 보임보통 사람들에겐 네네하면서 순응적이고 다른 사람 기분 안 상하게 하려고 조심하는데 반복적으로 사람 기분 거슬리게 하고 열받게 하는 사람 보면 못 참겠음"
"183",480791,"어우 독서 무용론ㅡㅡ","나는 멍청해서 독서함ㅡㅡ "
"184",480793,"인프피 연애하는법","대시 받을수있게 자기를 가꾸자"
"185",480794,"너는 왜 땀 안흘려 라고 물으면 뭐라 답해야됨..","그러게요 "
"186",480795,"영상이나 글보니깐","상대에게 부담감 주지말라던데그냥 잇는그대로 대해주고 나도 잇는 그대로 해주라고너무 잘해주지말라함어느정도 거리를 둬야 인간관계 오래간다함"
"187",480796,"책머읽음","? "
"188",480797,"인붕도서관입니다","야설많아요 "
"189",480799,"여자는 자기 오빠랑 동나이 남자한테 끌림?","물론 오빠랑 사이가 좋은 경우에안 좋으면 아니겠지만"
"190",480800,"인프피 친구들아 ","너네는 너네가 고백하기 전에 신호 그런 게 있음?나 왠지 인프피한테 고백받을 거 같음 근데 아닐수도..썸타는 인프피가 할 얘기 있다고 밤에 잠깐 만나자는데 1. 고백2. 썸붕3. 손절4. 그냥 자기 고민얘기? 뭘까? "
"191",480801,"왜 인프피보고 쌉프피라고 하는거야?","박서준도 인프피던데"
"192",480802,"인생은 아름다워"," "
"193",480803,"인프피들","원래 먼저 말거는거 어려워함?"
"194",480805,"평생 인프피만 나오는 인프피가 쓰는 글","난 항상 검사할때마다 인프피가 아니라고 생각함이유 1난 혼자서라도 예쁘게 입고 나가서 카페에서 일하는걸 좋아함... 주기적으로 혼자 안나가면 점점 우울해짐. 물론 친구와의 약속도 한달에 최소 두번 이상이유 2겁나 힘든일이 있으면 갑자기 생각이 [힘들어 죽을것 같아? 그럼 죽을때까지 해봐] 되면서 각성함. 차갑고 주변사람에게 관심이 극도로 사라짐.... 그저 일함. 하지만 이 기간이 길어지면 내 능력에 좌절하면서 능률도 흐지부지...엇케든 끝내긴 함..이건 인프피같네..ㅠㅜ이유 3꾸준히 운동을 함. 자기관리가 중요하고 항상 자신을 가꿔야 한다는 인식. 몸이 먼저 움직이는거지 가지않을 이유는 찾지 않음. 그 시간에 해야할 일을 함. 비가와도 눈이와도 폭우가 와도 감.쓰다보니까 인프피 나오는 이유를 알겠네 고민해결"
"195",480806,"푸히히","바보인붕 "
"196",480807,"친구가 카톡으로 불평불만을 너무하는데ㅡㅡ..진짜기빨린다",""
"197",480808,"기분 X 같을때 무지성으로 베라 가서 초코아이스크림 하나 다 먹고 나옴","그러면 좀 낫더라"
"198",480809,"뭐 재밋는거 없나","심심하네게임도 재미없고유튭도 그렇고 음...."
"199",480810,"짝사랑에 중독되버린ㄱㅓ 같아 미치겠어","진짜 너무 좋아서 미칠거 같은데막상 만나면 아무것도 못해줄것 같아서 무섭고그냥 좋아한다는 감정에 중독된거 같기도 하고......"
"200",480811,"같은 직장 인프피녀 짝사랑중인데 지치네","만난지 얼마 안됐을 때 밥먹자고 했다가 겹지인 껴서 먹으면 OK라는 대답으로 우회적으로 거절당한 적 있어그러고 나서 인프피는 스며들어야 한다길래 몇개월째 스며들기 하고 있는데그러다 보니까 뭔가 인프피녀가 나한테 조금씩 마음을 열고 있는 듯한 느낌은 있어옛날에는 낯 엄청 가리면서 대화 회피했었던 애가 (아마 밥먹자고 직진했던 것 때문에 부담돼서 더 그랬을듯)이제는 수줍어하면서도 리액션도 잘 해주고 자기 얘기도 조금씩 꺼내고 계속 이쪽 쳐다보다가 눈 마주치면 부끄러워하면서 살폿 웃고저번에는 인프피녀님이랑 둘이 같이 작업해서 너무 좋다고 그랬더니 엄청 부끄러워하면서 고맙다고 그러더니만 그 뒤로 계속 나랑 작업 들어오려고 하고그러다가 실패하면 OO씨랑 같이 작업하고 싶었는데 안됐어요 ㅠㅠ 하면서 묻지도 않았는데 먼저 변명? 해명? 해오기도 하고뭔가 옛날이랑은 확연히 다르다는 느낌이 요즘 들어 점점 들긴 해그래 그렇게 반응이 점점 오기는 오는데그런데 정작 이제는 내 마음이 지친 것 같다이러다가 거리감 잘못 재서 한번 또 잘못 들이대면 다시 뒷걸음질칠게 뻔한데대체 언제까지 어디까지 스며들어야 인프피녀랑 좋은 사이가 될 수 있는건지도 모르겠고설령 인프피녀가 날 받아준다고 해도 이렇게 나만 노력해서 성립된 관계가 잘 이어져 나갈지도 모르겠고이제는 내가 더 확신이 없어진다에휴"
"201",480812,"인프피들아","너네도 욕은 하긴하지???난 보통 안하다가 내가 피해입는다 하면 싸재기는데"
"202",480813,"나도 내가 회피형인게 참 밉다","그 사람한테 예의가 없는 행동인 건 아는데"
"203",480814,"카톡보다 전화가 낫고 전화보다 만나는게 나은데","만나면 좋은데 만나기까지가 참 힘드네"
"204",480815,"오나홀 추천좀","ㅇㅇ"
"205",480816,"얘들아 산책 나갈때 조심해라 진짜","산책 겸 인터벌 좀 하고 왔는데땀때문에 손바닥 불어있더라머리는 물 뿌린 것 마냥 젖었고입에 자꾸 땀 들어오고눈에도 땀 들어가고상,하의 다 젖어서 늘러붙었다해져서 온도는 무난무난한데습도가 오져서 너무 힘드네다음부터는 그냥 걸어야겠다다들 조심해 열대야 미침"
"206",480818,"니들도 친구들이랑 논뒤에 걱정함?","오늘 머잘못했는지 등등.."
"207",480819,"인프피들은 야한농담 시러해?","유튜브에 할머니고추송 너무 웃겨서 보냈는데 "
"208",480820,"어케 생각함??","인팁 여자애인데 나한테 군대 가기 전이랑 군대에 있을 때 여친 있었냐?또 지금은 여친 있냐? 여친 생기면 잘 해줄 거 같다 이러는 데 호감인가..?"
"209",480821,"인프피들아","말하면서 계속 은근슬쩍 터치하는거 왜 그런거야? "
"210",480822,"살면서 캐비어 한번도 못 먹어봣다 ㅜㅜ","나 불쌍하지 않냐 캐비어 한숟갈만 먹게  돈줘 "
"211",480823,"오늘 하루도 보람차게들 보냄??","오늘도 난 행복하게 보냇다고 생각중감사하게 행복했다너희들도 행복해라~"
"212",480824,"ㅈ같은 찐따 마인드 좀 버리고 싶노","별 게 아니라"
"213",480825,"infp가 언변이 좋다면"," 사실 infp는 글을 잘 쓴다고 소문이 난 유형이긴 함 "
"214",480826,"프피가 걱정해줬는데 ㅋㅋ 이런대답 어떰?","대화하다 너 이러이러 했다 했잖아 근데 오늘 그런 상황 보니까  걱정되서 생각났다 이런걸 말했어근데 다른얘기 하다가 한 20분 뒤에갑자기 앞뒤 맥락없이 뜬금포로""힘들지 않냐.. 힘들때는 쉬어야한다"" 막 계속 이런식으로 말하는거야INTJ인 나는 이해가 ...나 그렇게 안힘든데 왜지 힘들어 보이나? 뭘보고 그런거지? 무슨얘기 들은건가?아니면 이것저것 보아하니 그럴 것 같아서 그런건가?  다크서클 생겼나? 아닌데.힘든 척 하고 걱정해줘서 고맙다 해줘야 하나아냐 그건 솔직하지 못해.""별로 힘든건 없는데? 왜~?"" 이랬는데 ㅋㅋㅋㅋㅋ프피 고장났음. 이때 프피는 어떤 상황? 생각? 이었을까??"
"215",480827,"좀만 바쁘면 연락두절","진짜 지친다 지쳐 내가 지 심심이도 아니고 기분 내킬때만 칼답하고 다정하고 좀만 바쁘면 아예 폰도 안보고 카톡도 할 말 없게 오고 짜증나ㅠㅠ"
"216",480828,"인붕인붕","인붕인붕 "
"217",480829,"나도 욕할 줄 알고 가끔 급발진도 해","사실 성질 드러운 면도 있어 사람이니까 당연하지 "
"218",480832,"뿌삐 슬펑 ㅜㅜ","힝 "
"219",480833,"인프피가 하루만에 마음이 식지는 않지?","만약 어제까지 연락 잘하고 표현도 많이 하다가 오늘은 연락 대충하고 텀도 길고 그런 상황인데 맘이 식어서가 아니라 바빠서 그런 거겠지..?"
"220",480834,"인프피랑 손잡았서","아침까지 술 마시고 나 집 바래다주면서 한 1시간 동안 산책하면서 잡았는데 인프피들아 …. 너네도 맘 없이 손 잡을 수 있니 ?"
