"","num","title","content"
"88",115895,"내가 봤던 글 중 가장 INFJ스러웠던 글","저는 남편의 컬렉션을 버려서 후회한 입장입니다.철도 모형이었어요.꽤 오래된 모형이 정말 대량(노선도 방 하나를 사용해서 깔음)으로 있었는데결혼 2년째 쯤에 ""이렇게나 있으니까 팔아달라""라고 남편에게 계속 말해왔습니다만매번 전혀 행동으로 옮기지 않고 얼버무리는 남편에게 인내의 한계가 와서남편이 없을 때 업체를 불러 팔 수 있는 것은 전부 팔아 버렸습니다.돌아온 남편은 ""팔아서 받은 돈은 마음대로 해도 좋아"" ""지금까지 힘들게 해서 미안""이라고 사과했습니다.남은 모형도 전부 처분해줘서 기뻤습니다.그런데 그 후 남편은 책을 시작으로 자신의 것은 전부 버리기 시작했습니다.회사에서 입는 양복도 와이셔츠나 속옷 외에는 옷조차 제대로 가지지 않게 되어현재 남편 물거은 옷 케이스 2개가 전부가 되었습니다.너무 극단적이라 걱정이 되어 여러가지 사도 된다고 했는데남편은 옷 등의 소모품 외에는 절대로 안 사게 되어오히려 제가 괴롭게 되었습니다.이렇게나 남편 것이 없으면 남편이 어디론가 훌렁 가버리는 것이 아닐까 두렵습니다.이럴 경우 어떻게 해야할까요.오늘 아침 출근 전 남편과 대화를 했습니다.사과하려고 했는데""당신 마음을 알아주지 못한 내 잘못이야""라는 답변만 하고 사과를 못하게 했습니다.다시 되찾을까, 새로운 것을 살까라고도 말했는데""이제 괜찮아""를 반복할 뿐.생각해보면 남편 컬렉션은 결혼 이후 거의 늘어나지 않았습니다.옛날부터 있었던 것인 듯.남편방 안에만 있었고 청소도 했었습니다.(맞벌이라 집 청소는 거의 남편이 했습니다)다만 신혼집에 이미 남편 컬렉션이 많이 있어저는 꽤 짜증이 났다고 생각합니다.그렇다고 방에 남편이 하루종일 있었떤 것도 아니고둘이서 영화를 보거나 밥도 만드는 시간이 훨씬 더 길었는데저는 왠지 짜증 났었습니다.책도 읽지 않게 되었습니다.제가 보는 TV를 뒤에서 멍하니 볼 뿐.사과도 못 받을 정도로 상처를 입힌 것 같습니다.후기어제 남편이 화이트데이 선물과 꽃을 사왔습니다.남편의 너무나 착한 마음씨에 울고 말았습니다.그 후 남편과 대화를 했습니다.남편은 어릴 때 집에 불이 나서 한번 모든 것을 잃어버린 경험이 영향을 끼치고 있다는 사실이나실은 꽤나 전부터 위염이라는 것을 알아미안한 마음에 저는 연신 사과했습니다.그런데도 ""내가 잘못한 거니까""라고 계속 말하는 남편에게 결국 저는""왜 그렇게 나를 힘들게 해? 어째서 용서해주지 않아?""라는 말을 해버리고게다가(제 취미인) ""영화를 보는 것을 취미로 해서 평범한 생활을 하도록 노력한다""라는 식으로 남편이 사과해버리게 되었습니다.되찾으려고 한 것에 대해서는버린 것이 이미 한달 전이므로 가능성이 없고""이제 보기 싫고 의미가 없고 보면 어찌할 수 없게 된다""라고 절대로 하지 말아달라고 합니다.괴롭지만 남편은 소중히 해서 힘낼 수 밖에 없습니다.어떻게 하면 다시 남편과 즐겁게 외출할 수 있을지 생각 중입니다.제가 나쁘다는 것은 정말로 알고 있습니다.제가 여기(2ch)를 보고 버리는 것에 빠져버린 것도 사실입니다.이번 일이나 모형 일은 제가 나서서 얘기하지 않은 것이 좋을 듯 하다고 생각합니다.정말로 남편이 착한 사람이라고 알게 되었습니다.어떻게든 제가 어른이 되도록 노력하고자 합니다.감사합니다.마지막으로 질문 받은 것인데결혼해서 3년입니다.집은 2LDK(방2개, 리빙 다이닝 키친)인 맨셥입니다.모형 양입니다만 수납장 아랫단에 옷 케이스 6개가 들어가는 모형과선로를 합판에 붙인 것이 3장 정도입니다.한장은 마루에 옆으로 해두고 나머지는 벽에 걸어두고 있었습니다.팔았던 모형은 중고업체에서 전체의 반쯤.가격은 얼마 안 했습니다."
"89",115896,"난 원래도 칼부림 많았다고 생각함","단지 사회적인 분위기가 흐려질것을 염려해서기자들도 기사내기 꺼렸던거지그런데 최근 모종의 이유로 여과없이 보도하더라고님들도 살다보면 실행은 안해서 그렇지칼로 찔러버리고 싶게 말막하고 다니는머저리들 많잖음"
"90",115897,"엣팁 등장","학기초에 인프제랑 같이 기숙사 룸메하게 됐다고 글 쓴 사람인데인프제가 2학기에 계절까지 같이 방 쓰자 해서 계속 룸메하게 됨I라 내가 싸돌아다닐 때 혼자 방에서 에너지 충전하는지나랑 룸메로 지내는 거 편해하는 거 같긴 한데그래도 전화통화하는건 싫어하드라인프제들 원래 통화 싫어하냐?난 목소리도 듣고 심심할 때 암때나 아무한테나 전화 거는 타입이라전화가 싫은 사람 심리를 잘 모르겠네"
"91",115898,"메갈커피 코코넛커피스무디 너무 맛있다","가격이 좀 많이 비싸지만 그래도 맛있어"
"92",115901,"인프제들아 만약 너네가 과외를 한다면","인프제 너네가 과외쌤이고학생 가르치는 입장인데 (둘다 성인)학생이 어떻게하면 여자로 보일거같음? 내가 학생입장이고 인프제 과외쌤 좋아하는데어떻게 해야 공적인 관계이상으로 친밀해질수있는지 사적으로도 가까워질수있을지 궁금해나는 entj임"
"93",115905,"제발 강력범죄&마약사범들 사형제 부활했으면 좋겠다 ","이런 글 올리기도 싫고 뉴스들 그만 보고 싶다만 제발 저런 흉악범들은 제거가 답이다 잔혹 범죄에 양심의 가책도 못 느끼는 것들은 갱생 거의 불가능하고 모방범죄 효과만 낳는다 신림동 조ㅅ 정신병자 하나 때문에 이게 뭐냐?? 시민들이 두려워하고 공권력이 낭비되는 거 답답하네 압구정 뽕쟁이 롤스로이스 미ㅊ놈 하는 꼬라지 봐도 반성도 후회도 어떤 양심의 가책도 없고 피해자에게 사과도 없이 뻔뻔하게 행동하며 돈 빽을 숭배하며 지가 잘났다는 거 보면 저런 부류들은 이미 양심에 화인 맞았고 결국 지옥불 떨어질 악마의 자식들임 제발 피해자 그만 양산하고 지구에서 떠나라 저런 애들은 법과 공권력으로 강하게 다스리는 법 밖엔 없다 왜 이에는 이 눈에는 눈인데??? 물론 사형제가 정답은 아니다 본질은 가치관의 타락과 교육의 붕괴에 있다 다만 법이 제 기능을 하려면 피해자가 더 우선이 돼야 될 텐데 범죄자에겐 좀 더 가혹해지는 게 맞다 흉악범에겐 인권과 자유는 필요없다 저들은 탄압 및 심판이 필요한 대상일 뿐임 자유민주주의는 저런 악인들의 방종을 위한 것이 아니다 법, 도덕, 양심, 수호지심을 지키는 자들의 것이다 "
"94",115907,"10년친구와의 관계 어떻게 해야할까?","나 인프제, 친구는 잇팁인데(원래는 잇프피였다가 잇팁으로 바뀜)고등학교 때부터 지금까지 10년 넘게 친하게 지냈어회사도 지역만 다르고 같은 데라 평소에 사내메신저도 많이 하고 자주 만나서 놀았거든이 친구는 거의 나한테 맞춰주고 받아주는 편이라 항상 고맙고 미안한 친구야근데 최근에 우리 집에 안 좋은 일이 좀 생겼는데메신저로는 얘기하기가 좀 그래서 집에 안 좋은 일이 생겼는데 다음에 만나면 얘기해준다 하고 그냥 기분 별로 티 안내고 다른 얘기도 하고 메신저도 먼저 하고 했는데...요즘 그 안좋은 일 때문에 나도 이것저것 스트레스 받고 하다보니 그 이후에는 내가 연락을 못 했거든근데 친구도 나한테 연락을 안하는거야..친구한테는 얘기 안했지만 솔직히 그동안 연락 문제 때문에 서운한 적이 꽤 있었거든메신저, 전화, 카톡.. 열번 연락한다 하면 그 중에 여덟번은 내가 항상 먼저 하고나는 카톡도 그 친구한테는 항상 칼답하는 편인데 그 친구는 기본 몇시간 후에 답오거나 아니면 아예 안읽씹하는 편이야난 친구가 얘밖에 없고 그 친구는 친구가 꽤 있어서 내가 너무 집착하나.. 너무 부담스럽게 하나 싶어서 서운해도 얘기 안했었는데이번에도 내가 먼저 연락 안하니까 2주동안 연락 안하고 지냈어뭔가 내 생각에는 내가 힘든 상황에 있다면 친구가 연락도 먼저 해줬으면 싶었는데 2주동안 아무 연락도 안하고 지내게 되니까 너무 서운하고 그렇더라고...물론 그 친구는 오히려 힘들 때 안건드리는게 좋다고 생각했을 수도 있겠다 싶기도 했는데 솔직히 그 친구 생각은 잘 모르겠어근데 암튼 2주 지나니까 카톡으로 잘 지내냐고 힘든 일 있다고 한 것 같은데 조만간 만나자하더라고요새 치과 다녀서 넷째주에 볼 수 있을 거 같다고 했더니 그럼 그 때 보자고 근데 어디 안좋냐고 와서 내가 이런 것때문에 치료 받고 있다고 답장했는데 4일 지난 지금까지 안읽고...이 카톡들도 내가 일부러 칼답하기 싫어서 몇시간씩 텀두고 답장했는데 얘도 몇시간텀에 이제 아예 며칠동안 안 읽네내가 너무 지금 스트레스 받는 상황이라 예민한걸까?나만 놓으면 끊어질 인연 같아서 너무 서운하고 신경쓰이고 짜증나난 정말 소중한 친구라고 생각했는데 내가 그 친구한테 이 정도 밖에 안되나 싶고..지금 상황도 안좋은데 친구와의 관계 때문에도 너무 생각이 많아서 답답해나한테는 한 명뿐인 소중한 친구니까, 날 이해해주고 10년간 내 옆에 있어준 친구니까 이런거에 서운해하지 말고 이해하려 노력하고 해야하는데 서운하다고 관계를 끝내야하나 고민하는 내가 너무 밉고 싫고..이 친구를 만나서 한번 얘기를 해야하는건지 싶다가도내가 말하다 서로 기분만 상하고 싸우게 될까봐 겁나서 말을 못하겠어...그래서 그냥 거리 두고 그냥 회사동기처럼 적당히 지내는 정도로 관계를 끝맺어야할까 싶기도 하고... 어떻게 해야할까?ㅠㅠ"
"95",115908,"인프제에겐 깊은 관계가 독이될 수 있는 듯","어떤 심리학자가 그러더라구친구는 가볍게 대화하고 즐겁게 노는 거라고우리 인프제들은 기준도 높고 까다로우니까채로 거르고 거른 소수의 사람들과깊은 관계를 맺잖아근데 그러다보면 기쁜 일 슬픈 일많은 걸 공유하게 되고그게 가끔 약점으로 돌아오게 되는 듯하나 하나 트러블이 생기면 크게 다가오고더 힘들고.생각보다 다른 유형들은 가볍게 관계를 맺는거 같음그리고 그게 저 건강한거래"
"96",115910,"infj 형들 밥벌이 어떤거 하고있어?","회사 다니고 있는데 요즘 현타 와서 다른거 알아봐야하나 고민 되는데 추천하는 직업있을까..?"
"97",115911,"인프제녀가 연락왔다...심리가 궁금하네","내가 소개를 받아서 첫만남에 괜찮다 싶어서 애프터 신청해서 두번째 만남에서 술 한잔까지 했고 두번째 만남 이후에 인프제녀가 좋으신 분 같은데 자기가 여유가 없는거 같다, 준비가 안된거 같다고 하셔서 차였단 말이야그러고 잘 지내시라고 하고 일주일동안 연락안했는데 당연히 좋으신 분, 여유없다,준비가 안됐다라는 말들은 니가 이성으로 느껴지지가 않아로 해석하고 난 끝났구나 라고 생각했어ㅋㅋ 일단 내가 E/INTP라 좀 막 그런거에 깊게 생각안하긴 해서 뭐 내가 마음에 안들어서 그런가보다 했지근데 갑자기 오늘 연락와서 더 얘기하고 싶으다고 내일 커피 한잔하자고 하는데 속마음을 모르겠네...인프제들 너무 어려워!!!"
"98",115912,"니니를!! 따라해!! 보았어!!","스테엘쟝은!! 이걸 보고 !!! 어떻게 생각할까!!(ENTP갤러리)(직접 그린 귀요미)"
"99",115913,"infj 등산, 자연 좋아해??","??"
"100",115914,"오늘 인스타 지웠는데 자꾸 까먹네"," 나만 진심이었나 인간관계에 회의감 느껴지고, 시간을 많이 쓰는 것 같아서 탈퇴하고 지웠는데 심심할 때 인스타 찾음 오늘 지워서 그렇지  며칠 지나면 좀 긍정적인 영향이 생길 듯"
"101",115915,"인프제 특징 두 가지.","1. 상대방이 쫌만 잘해주면 몇배는 더 (지나치게) 잘해주려고함 2. 자기도 존나 힘든데 나중에 힘든 사람들 도와줄 생각함."
"102",115916,"her이라는 영화 아니","아는 인프제남이 인생영화래서 봤는디어떤 부분에서 인생영화가 됬는지 잘 모르겠어서 궁금해"
"103",115917,"카톡같은 비대면소통보다 대면소통을 선호함","그런 걸 좋아한다기보다는 비대면으로 말하면 상대가 무슨 심리고 의도가 뭔지 알아차릴 수기 없어서 꿀먹은 벙어리됨..근데 대먼 소통도 딱히 잘하는 건 아님 반응하면 기빨리고 존낯지침 근데 대면소통이 스스로 만족감도 높고 상대에게 집중할 수 잇음"
"104",115918,"내 인생영화는 이거임","https://www.youtube.com/watch?v=XMRqRvcb6hM"
"105",115919,"외모는 중요한듯..","전연애의상처가 아물지 않았지만 소개팅자리가 들어와서 나갔음아쉽게도 외모가 내스탈이 아닌 분이셨음그래도 예쁘게 차려입고 향수까지 뿌리시고그런모습이 귀여웠음..남자경험이 거의없어 수줍고 눈도 거의못보시고바닥만보고 얘기하시는게 또 귀여웠음목소리도 엄청작고..배고프다 하셔서 양꼬치집에 갔는데처음오셨더라고..자동으로 돌아가는 양꼬치를 신기하게 쳐다보시는데마음이 너무아팠음처음 와봤냐니까 아니래.. ㅎㅎ이런저런얘기하다 보니 시간이 너무 오래갔고전철까지 데려다 주는데너무 덥더라자기손 선풍기 나한테 해주는데거기서 거의 울뻔했다.저녁내내엄청고민하다가 나랑 인연이 아닌것같다고연락드렸는데아네.. 오늘 즐거웠어요 감사해요라고답장왔는데침대에사 펑펑 엉엉울었음순수하신분이였는데나라고 잘난사람이 아닌데 큰상처준거같다"
"106",115920,"갑자기 인생이 덧 없다","왜 살지? "
"107",115921,"ADHD, 도파민 중독을 P로 보는 사람들이 많음","공부에 집중 안 하고 딴 생각함 = 응 너 P스마트폰 보느라 늦게 잠 = 응 너 P갑작스러운 상황에 대비해서 계획을 안 짬 = 응 너 P자기 기준에 따라 청소 안 함 = 응 너 P이 기준으로 따지면 전세계에 J는 1%도 안될 듯"
