"","num","title","content"
"86",7798,"S랑 N 왔다갔다 하니까 돌겠네","정석대로 갈 것처럼 하면서 내 방식대로 감내 결과물에 대한 생각이 너무 이상적이고 추상적이다 보니까 남들이 개소리라고 하는데그 결과물을 만들기 위한 과정은 극단적으로 현실적인 수준이라 남들이 꺼려할 정도임그런데 말한 건 다 이루다 보니까 이럴 때는 참 좋다 싶을 때한 번씩 이상과 현실에 대한 괴리감이 생겨서 머리 아플 때가 있음"
"87",7799,"나 estj인데 이거 약속강박증일까?","내가 아침마다 하는 루틴이 있어아침에 일어나서 앱테크 하는거 한 10분매일 한 종목당 6개씩 소수점 주식 투자하기하루에 1만보 채우기헬스 1시간 하기도서관 가서 자격증 공부 4시간 하기쉬는 날에는 이렇게 하는데 한번씩 내가 이러고 사는게맞나 약간 번아웃 같은 거 오는데 원래 이런거야?"
"88",7800,"16245378","열등기능 과발현 3차기능 숨음컨디션 안좋은가?6차가 2차보다도 많긴 한데"
"89",7803,"우리 헤어지는게 낫지않을까","엣티제랑 통화로 싸우다가(일방적으로 나에대한 불만을 엣티제가 말하는 상황이었음)그렇게 나한테 불만이 많으면 왜 나랑 만나지싶고차라리 헤어지는 게 서로 낫지 않나싶어서나 때문에 많이 힘드냐고 물어보고(밑밥깐거 ㅇㅇ 엣티제가 눈치채고 아니라함)근데 그냥 내가 못견디겠어서우리 헤어지는 게 낫지 않을까? 시전함그러니까 엣티제가 너는 헤어지고싶다는거냐고 말함그래서 솔직하게 지금도 많이 좋아하지만 너가 나때문에 스트레스 받는거 보기 힘들다고했음이러고 나서 어케 더 대화했는지 기억이 안나는데결국 철회해서 내가 실언했다고 사과하고 계속 만나고 있거든이런 상황에서 엣티제는 마음이 식어? 어때"
"90",7805,"나만 만나면 게을러지는 엣티제 남자친구 ","평소에는 일찍 일어나서 공부히고 강의듣고 헬스하고… 매일매일 부지런하게 살다가 나만 만나면 엄청 늘어지고 게을러져ㅕ 집데이트 엄청 자주하고 잠만 쿨쿨자는데,,그만큼 내가 많이 편하다는 거겠지??? ㅋㅋㅋ ㅠ퓨ㅠ"
"91",7806,"친구같은 사람 vs 설레는 사람","어떤게 좋아 ?"
"92",7807,"Estj남친과 갈등... 내 잘못이면 팩폭부탁해","나는 istp여자 남친은 estj우선 둘이 같은 회산데 둘다 감정적인거 싫어하고 지나친 감성 로맨틱 이런거 싫어해서 둘이 잘맞아서 만나게 됐어만난지 1년 되가는데 우리의 데이트 루틴은 항상 퇴근하고 같이 헬스장가고 끝나고 좀 쉬었다가 빠이빠이항상 이랬어 둘다 운동 좋아하고 효율적인거 좋아하다보니 가능했던거 같고, 이러다보니 1년간 만나면서 다른지역 가서 데이트해본건 딱 한번, 대부분 데이트가 집에서 폰하고 헬스하고 한달에 한번정도 노래방이나 피씨방 가는거?근데 나도 어느순간 현타가 오는거야 살짝 남자친구랑 운동을 길게하니까 끝나고 대화도 못하고 그냥 폰만하거덩 이게 몇번 반복되니까 나는 이게 문제가 있다 싶어서 적당히 끝내고 집에 가야겠다는 생각을 했구, 남자친구는 운동시간에 제약을 두면 안된다 주의고 ㅋㅋ 그냥 이해하고 하다가 남친이 일찍 끝내려는 나를 붙잡고 막 더해라 더해라 한 적이 있는데 이해하고 넘어갈 수 있는 부분인데 순간 기분이 별로더라 ㅋㅋ이거랑 같이 다른 갈등이랑 겹쳐서(내가 여행을 좋아하는 편인데 남치니는 여행에 관심이 없구 여행 계획 짜는걸 엄청 힘들어해서 내가 눈빠지게 다 찾다가 너는 갈 의지가 없냐고 몇번 다툰적이 이써) 내가 너무 남치니한테 헌신적으로 맞추려고 노력했던거 같다고 앞으로 여행은 내 취미생활로 내가 개인적으로 다닐거구 너에게 강요하지 않겠다고 선포한 상태야되게 책임감있구 성실한 엣티제 남친이라 좋았는데 사실 내입장에선 지루..할때도 있고 스릴을 좋아하는 나와 챗바퀴같은 일상을 추구하는 남치니가 서로 이해가 안갈때가 이써긴글 읽어줘서 고마워 아무말이나 괜찮으니까 조언부탁해"
"93",7808,"엣티제랑 나르시시티즈랑 헷갈려 구별법 있을까","자기애가 강하고남들보다 본인이 항상 잘나고유머로 포장해서 남 교묘하게 깔아뭉개는 모습그리고 안해도 될 질투유발 하는 거좀 쎄해"
"94",7809,"너네 사주믿음?","?"
"95",7810,"Estj 연애의 끝은 결혼이라 생각해?","다들 결혼 생각하고 연애해?? 궁금해서ㅓ"
"96",7811,"혹시 estj 중에 이런 거 느껴봤어?","내가 되게 계획적으로 살아서소비도 계획적으로 하는 편인데신용대출로 받은거 다 갚고 나니까 뭔가 개운한거야그래가지고 코로나 기간동안 옷을 거의 안 사고집에 있는 걸로 돌려입기했어 옷이 거의 엄청 더러운 상태 ㅋㅋㅋ그래서 매장 가서 셔츠 4개랑 바지 4개랑 자켓 하나 샀거든두차례 걸쳐서 근데 50만원 정도 나왔는데 매장 나갈 때 좋았는데갑자기 일하면서 어제 돈 쓴 게 현타가 오더라고 내 주제에 이런 과한 소비를 하는 게 맞는 건가?그리고 부모님 생신선물로 7만원짜리 선물 사드리고나도 기분전환하는 겸에 머리 하고 샴푸랑 트리트먼트 이런거 사서 10만원 조금 더 쓰고그리고 내가 11월에 한라산 여행가고 싶어서 모임 통해서 한 달에 5만원씩 붙이는데그런거까지 해서 한 80만원을 갑자기 쓰니까 현타 오지게 오더라고내가 기존에 쓰던 카드값이랑 차할부랑 요런 거 생각하면 너무 많이 쓴 것 같기도 하고내 월급이 그렇게 많은 것도 아닌데 넘 무리한 것 같다는 생각이 들더라갑자기 돈 안 쓰다가 돈 많이 쓰면 이런 기분 드는 게 정상인걸까? "
"97",7812,"ESTJ 남자 이러면 관심 없는거임? ","ESTJ 남자 직진한다는 말 많은데 그건 이미 호감을 가지고 있다는 전제잖아그 전에 호감까지는 아니고 관심 정도라 아직 관찰 단계일 때는 티 안 낼 수도 있지 않아?아님 이런 단계인지 의심될 정도로 애매하게 행동하면 관심 없는거라 봐야해?아직 많이 안 친한 상태... 예)    질문 많이 함   둘이 있을 때 잘해주고 많이 챙겨줌, 굳이? 싶을 정도   자기 과시 조금 있음    답장 빠름   외모 관련 칭찬 함   남친 여부 물어봄   하지만   용건 없으면 갠톡 안 함   지금 내가 뭐 도와주는 일이 있어서 둘이 매주 보긴 하는데 그 외에는 약속 잡은 적 없음   둘이 있을 때 대화할 때 잘 되다가도 또 긴 침묵과 어색의 시간도 있음 (질문 많이 하는것도 그냥 어색한게 싫어서일수도)   이상형 안 물어봄만났을 때는 너무 매너 있게 잘해줘서 나한테 최소한 인간적인 호감은 있는 것 같은데 그 이상은 전혀 낌새가 없어서...나는 조금씩 티를 내고는 있는데 (남이 보기엔 티가 안 났을수도..난 부끄럼쟁이라)...여기서 더 강하게 티 냈다가 괜히 부담 주고 날 피하게 될까봐 망설여짐.estj가 적극적이지 않으면 아닌거란 글이 많아서 더 자신감이 안 생기네ㅠ      "
"98",7813,"회계직 스펙 평가좀요","키/몸무게: 183/60 "
"99",7815,"Estj 이런사람 좋아함?","오늘까지 과제 제출하라고 말한적도 없는데 항상 하루만에 다 해오는 사람"
"100",7816,"estj가 일잘했다고 칭찬도하구나..","뭔가 신기하다 "
"101",7818,"게으른 사람 싫어함?","썸남이 estj이고 나는 isfp거든근데 내가 진짜진짜 게으른데...게으른 모습보면 정떨어질 정도로 싫어?"
"102",7821,"현실이 너무 힘들면 다가오는 좋은 사람도 놓치더라","내가 7년전쯤에 진짜 괜찮다고 생각한 여성 분 있었는데그 때 내가 이뤄놓은 거 쥐뿔 하나도 없는20대 중반의 남자라서 연애는 사치라고 생각해서그 여성분이 같이 서로 알아보자고 했는데도 그건 나한테 지금 너무 사치야이러면서 완강하게 거절했거든근데 그 이후로 제대로 된 사람 만나기가 그렇게 힘들더라안 그래도 estj 성향 중에 s 성향이 강해서감성보다는 이성이 더 강해서 더욱 만나기 어렵고친누나한테도 그냥 응원해주면 안되냐고현실적인 이야기보다 가끔은 감성적으로 행동하라는데난 그게 되지 않아서 너무 힘들다 ㅠㅠestj 성향 중에 s랑 j 성향이 강한 것 같은데너무 현실적으로 남한테 이야기해서상처 받게 한 적 많아? 고치고 싶은데 참 그러질 못하네문득 비와서 이런저런 생각나서 끄적여봣네 ㅠㅠ"
"103",7822,"엣티제녀들은 짝남이랑 있을때 이런말 안하지?","얘를 들어 짝남 포함 여럿이서 있을때 3자한테 나도 연애하고 싶다고 잘생긴 사람 소개시켜달라고.. 짝남 앞에서 이런말 안하지?"
"104",7824,"요즘들어 느끼는 건 ",""
"105",7826,"여잔데 estj 가 좋아하는 성격이 따로 있어?","제일 친한 남사친 2명이 estj인데 얘네만큼 친해질 때 저돌적으로 무섭게;; 친해지자고 하는 애들을 못봤거든얘네는 친해질 때도 그냥 친구하자는 느낌이 아니라 나를 잠재적 여친으로 보고 친해지는 것 같던데 estj가 유독 끌려하는 성격이 있어?나는 좀 조용한 편임 "
"106",7828,"내가 헷갈리게 써서 질문다시올림","어제 짝남 떠봤는데  (내가 아니라 짝남친구 가 말해줌  근데 짝남은 그친구가 나아는지 모름)  일단 마음깊숙히 나 좋아하는 건 맞지만  사내연애 싫어서 철벽친다네...  이건 어케못하겠지?  estj한번 마음먹음 절대No지? "
"107",7829,"Estj남친","Estj남친이랑 의견이 다른게 생기면 끝까지 나를 설득하려해...너무스트레스 받는데 의견을 그냥 존중해줄수없는건가개개인의 상황이랑 성향이 다른데 그걸 똑같은 정답으로만 끼워맞추려는거같아내가 반박을 하면 그냥 들어줄순없냐고 하고그냥 듣는척하고 내 뜻대로하면 그건 싫어하는거같던데이럴때는 그냥 앞에서 응 그래그래 하고 뒤에서는 내가 하고싶은거 하면되는거야?지금까지 싸운거는 토익 푸는방법 싸워가지고 몇번 설득하다가 내가 점수 더높게 나와서 그순간 말없어졌고...이번에는 월세/전세로 내가 전세 너무 위험하다고 하니까 확률상으로 낮다고 계속 그러네...벌써 5번째야자기돈도 아니면서 말 너무쉽게하는거같고ㅠㅠ이런상황에서 어떻게 말해야할까?estj들 도와줘ㅠㅠ"
"108",7830,"Estj 여자","어떻게 꼬셔?공통 관심사는 거의 없는듯"
"109",7831,"estj infp조합","남자가 estj인 경우는 어찌어찌 잘사는 경우 많이 봤는데여자가 stj인 경우는 거의 파국이네내주변보면 그런데 늬들은 어떰?공통적으로 estj가 후자 먹여살림"
"110",7832,"너네는 톡할때 거짓말침?","속마음 "
"111",7833,"가끔 님들이 부러울때가 잇음","좆센사회에서의 극상품들"
"112",7834,"짝사랑할때 이성 팔로잉 목록 봐??","다 봐??"
"113",7836,"Estj인 애가 있는데 얘랑 대화하면 다 지얘기로 끝남","뭔 얘기를 하면 다 자기는 어쩌구 저쩌구;고민 얘기하면 또 지 경험 말하면서 지 얘기로 넘어감해결책을 주는 것도 아님 그냥 자기는 이랬다 하면서 기승전지얘기임얘랑 대화하면 존나 피곤하고 반응도 뭐라고 해야될지 모르겠음엣티제 특징이냐 아님 얘가 성격이 이지랄인 거냐"
"114",7837,"친구 고민있는데 고민 들어줄 estj ?","친구랑 안지 오래됐고 친해근데 친구가 이직을 하면서 외로움을 타고 좀 힘들어해속 터놓고 이야기 할 사람이 없어서 그런가 싶기도 하거덩우울하면 티가 잘 난다내가 고민인 건 친구가 남친이랑 싸우면 카톡 대화를 캡쳐해서..나한테 보여줘ㅜㅜ (20대 후반…)‘뭐 그럴수도 있지’라고 넘어갔으면 글도 안썼겠지??이때까지 여러 남친들의 카톡 대화를 봤어 …ㅋㅋ아마..친구는 ‘남친이 -하는 부분에서 서운한데 내가 이상한거야?’라는 늬앙스가 많아.. 확신이 안서나봐카톡은 절대 보여달라고 안했어..ㅋ 알아서 보여주니까 문제야같이 욕을 해달란건지..참 ㅜㅜ팩트로 말하자니.. 상처받지않겠나싶다너네같으면 어떻게 대처할거같아?"
"115",7838,"나 사회생활 시작하고 다시 테스트 했더니 estj 됐음 이럴 수도 있냐","너네도 회사 다니면서 맨날 5시나 6시에 일어나고 주 3회 아침에 운동 가고 퇴근하고 약속도 가끔 가고 시간 관리 효율적으로 하는 거 좋아함?내가 요새 이런 상태거든회사 다니기 전에도 sj인 건 같았는데 좀 게으른 계획형이었거든ㅋㅋㅋㅋㅋ 계획은 세우지만 안 되면 마는 거고~ 하는 마인드근데 회사 다니면서 일 잘하려고 효율성을 찾다보니까 컨트롤프릭 돼가는 거 같아 스스로 뭔가그리고 회사인간들한테 속으로 공감 좆도 안 되는데 겉으로는 공감하는 척 하고있음다른 사람들은 어떤지 궁금하다 mbti 과몰입 하고싶지 않은데 그냥 갑자기 바뀌니까 궁금해져서 찾아보고 있음"
"116",7840,"엣티제랑 결혼하고싶다","세상 순진한 여자인 척해서 결혼해버리고 싶다. 결혼해서 일 때문에 피곤한 엣티제 남편 할짝할짝해서 잠도 안 재우고 다음날 아침 영양제하나 챙겨주면서 키갈하다가 지각하게 만들기"
"117",7841,"인터넷 열심히 하는 ESTJ는 확실히 환상종인듯 하네요","PDB에 가도 유형별 게시판 중 ESTJ가 인구 꼴찌던데 "
"118",7842,"이번달도 부지런히 산 거 같다 ㅋㅋㅋㅋ","이번달도 하루 5천보. 아침 7시 반까지 기상하기다 지켰다 ㅎㄷㄷ"
"119",7843,"우리 동네 estp 갤은 완전 난장판인데","여긴 되게 깔끔하당 p가 아무래도 좀 정리정돈을 못해서 그런가?그래도 잘 치운다고 치우는데"
