"","num","title","content"
"70",80719,"잇프피 연락 올 때까지 기다리는 중인데 이거 맞냐","1년째 기다리는 엣티제인 나 숨넘어가는 중이다항상 친구들이랑 다같이 붙어다니다가뭔가 잠수 타기 직전에내가 얘랑 오랜만에 둘이서만 1박 2일로 놀 때얘가 갑자기 이성적으로 호감 보이는 거 같았음근데 그 직후로 갑자기 얘가 졸업은 해야하는데취준은 안되니까 자꾸 위축되고ㄹㅇ베프인 나랑 다른 친구들이랑 만나는 거도 피하더라고그래서 내가 기다리겠다고 말했는데(그냥 친구로서의 뉘앙스로 운 띄우긴 함)간헐적으로 되던 연락이 이제는 아예 끊겼고이렇게 된 지 1년 넘었다 ㅅㅂ카톡은 아예 안 읽길래문자로 주기적으로나랑 친구들이 제발 답장 한 번만 보내달라고 애원하는데답장 한 번도 안 온다…이제 슬슬 포기할까함…뭔가 배신감 느낄까봐 썸기류 한 번도 낸 적 없었는데이제는 그냥 나도 다른 사람 만날까함…지쳤다"
"71",80720,"사랑하지만 아이는 가지기 싫다","상대방 입장에서는 너무 이기적인 생각인가?결혼은 꿈도 못꾸겠지"
"72",80721,"이번에 알게 된 언니가 ISFP래!","만난지 오늘로 3일정도 됐나? 근데 만나자마자 톡 + 인스타 교환에 통화도 한시간 했어. 그리고 오늘 많이 얘기 못했다고 서운해하고 방금도 두시간 정도 통화했는데 내일 또 통화?하쟤 호감이려나? + ISFP들이 호감일때랑 호의일때 차이 알려줘!"
"73",80722,"전남친이랑헤어지고","낙이없이 하루하루 사는것같아…. 그냥 별로 만나지도않았는데ㅜㅜ엄청 앓이를심하게하고 못잊어하네 잊으려고 온갖짓을해도 안잊혀져서 너뮤 힘들다 "
"74",80723,"타유형인데 놀러와봤슴 ㅋㅋㅋ","나는 ESTJ인데 ISFP들 뭔가뭔가 귀여운 면이 있어서 되게 좋아하거든소심한 듯하면서 친해지면 되게 재밌고 밝고 그래서 좋아해 ㅋㅋㅋㅋ오늘도 다들 좋은 하루 보내!"
"75",80726,"isfp 너네들은 상대방이 영화보러가자고하면","상대방한테 관심 조금이라고 있다고 가정하에내 취향이 아닌 영화라도 보러갈거야?아니면 확고하게 그런 영화 취향아니라고 말할거야?"
"76",80727,"잇프피갤 처음 와보는데","내가 본 I중에 가장 E는 너네임.낯가림이 해제되는 속도도 I 중에 가장 빠른 것 같고I 중에 가장 ENFP 같이 사람 좋아하는 재질 같달까물론 집돌/집순 성향이 지극히 강한 애들은 어쩔 수 없지만 그 와중에도 사회생활을 문제없이 함.의사표현 확실하고 뒤끝없고, 뒤끝이 생길만한 상황이 생길 듯하면 알아서 자리를 피하는 듯"
"77",80731,"드디어 읽씹당했다","많이 좋아했다 ISFP야 내가 싫었구나 너는 "
"78",80732,"오늘 강남역삼 날씨 장난업다 얘들아","얼음팩써야할듯"
"79",80733,"헤어지면 일시적으로 편해지다 시간 지나면 그리워지는 거 팩트인듯","ㅇ"
"80",80735,"흡연 질문","혹시 잇프피 비흡연자 중에 내 애인이 흡연은 절대 안된다는 사람 있음?물론 비흡연자들은 대부분 흡연자를 안좋아하겠지만..내가 잇프피남 짝사랑 중인데 그분이 비흡연자라 요즘에 안피고있음원래 비흡연자 앞에서는 안피는데, 학교 쉬는시간마다 흡연장 가기 눈치보임그냥 대놓고 물어볼까 담배피는 사람 싫어하냐고"
"81",80737,"Isfp 연락 텀 2시간이면 어떤 거야?","관심없는 건가ㅠ"
"82",80738,"ISFP녀 아버지는 알콜중독","가볍게 연락하는 ISFP녀 있는데, 첨에 ISFP녀 임티도 날리고 선톡도하고 분위기 좋았어.근데 며칠 가다가 카톡답장이 없길래, 나도 굳이 나한테 관심없는 사람이랑 연락할 맘 없어서 예의있게"" 제 생각에 잇프녀님은 저랑 대화하는데 별로 관심이 없으신 것 같아요, 그래두 그동안 이야기해서 재밌었어요 :)항상 좋은 일만 가득하세요! ""그러고 카톡방을 나갔어.근데 다시 카톡답장오면서, 미안하다고 하면서 요즘 카톡에 신경쓸 겨를이 없었대아버지는 알콜중독자고 어머니는 몸이 아프셔서 일하고 집에오면 쉬지도 못하고 스트레스만 너무 받았대따로 살고싶은데 그럴만한 경제적인 여건도 되지 못해서 아직은 그냥 계속 집에 부모님이랑 살고있대그래서 연락 다시 하게 됬는데,이런 경우 내가 ISFP녀에게 어떻게 계속 관계를 이어나가는게 좋을까?"
"83",80741,"잇프피 남자들","개인적인 생각이지만 우리사랑하지말아요 빅뱅 노래 공감하는 사람많을거 같음. 그동안 느낀게 좋아하지만 사귀고 싶지는 않은? 먼가 책임을 지고 싶지는 않은? 그냥 이대로 만나서 놀기만 하고 싶어하는 스탈이 많은거 같앗음"
"84",80743,"잇프피녀 꾸물꾸물대는거","따먹고싶다 "
"85",80744,"방금 성인애착 회피 테스트 쳐봤는데","이렇게 나왔는데 어때??"
"86",80747,"잇프피가 정리했다면","다시 푸는법은 없어?"
"87",80748,"잇프피녀 땜에 미치겠다","여기 글 5번은 싸지른 것 같은데 나한테 관심 없는 것 같길해 연락 내가 읽씹 했는데 일주일 뒤에 연락오고 전화 하기로 해놓고 갑자기 또 처 사라지고 오늘 연락와선 맛집 보내길래 ㅇㅇ 저기 맛있음 꼭 가라니까 너랑 갈건뎅 ㅇㅈㄹ 아 뭐라고 답장 해야하니 아 솔직히 좋긴한데 이기적이고 가식적이야 난 참고로 istp"
"88",80749,"잇프피여자는 왜 관계를 해도 가까워지는 느낌이 없죠","이유가 몰까요?이해가 안가네요"
"89",80751,"잇프피랑 사랑하는거","회피형이라더니 연락에 인내심이 필요한가보네"
"90",80753,"제발 나한테 메뉴와 장소선정 권한을 주지마...","나 숨이 턱막혀버릴수도 있어......"
"91",80755,"작가 지망생 2년차인데 늪에 빠진 거 같다","25살 고졸 2년차 지망생인데 "
"92",80756,"잇프피 마음 웰케모르겠어??"," - dc official App"
"93",80758,"낮져밤이 여자 만나고 싶다 ","낮에는 나한테 져주면서 밤에는 움직여 씨발놈아 라고 해주는 여자 만나고 싶다 "
"94",80759,"싸웟는데 연락 ","안한지 이제 하루 지났는데안하는게 나아? 아니면 전화하는게 좋을까?만약 전화 해야하면 톡으로 먼저 전화되냐고 묻는게 좋겠지?"
"95",80760,"누워 있는게 너무 좋다","요새 하루종일 누워있어 "
"96",80764,"짝사랑했던 잇프피남","인스타 거의 안하는 너가아주 가끔 내 인스타 스토리 볼때마다혹시…얘도 날…? 하는 생각이 잠깐이라도 든 내 자신이 싫다 ㅎㅎ이젠 미련버리자 진짜!!"
"97",80765,"잇프피여자랑 엔프제남자랑 잘 맞나요?","궁금"
"98",80767,"오래사귄 여자친구랑 헤어졌는데 ","혼자가 편하다.. 결혼까지 생각하먄 뭔가 깝깝했어 외로움은 있는데 마음은 좀 뜬지 돼서 후유증이 심하진 않은거 같음 당분간은 즐기다가 소개도 받고 해야지 일단은 침대에서 손가락 움직이는게 제일좋아"
"99",80768,"하루에 두번 연락오네 후","근데 왜 우리도 한번 보자는 말을 먼저 하는거지 "
"100",80770,"Isfp 연락할 때 사진/영상 보내주는 거 어캐 생각해","자기가 어디갔는지 뭐하는지 말하고 사진이나 영상 같이 보내주는데그래도 좀 ㄱㅊ은 거?"
"101",80772,"ISFP 중에 심각한 유형","서두에 적자면. 모든 isfp 가 이러진 않아. 문제는근데 ISFP 이면서 회피형. 쌉 노답임. 대화 해결 의지 1 도 없고. 혼자 좋아서 금사빠 불타올라 연애 시작한 다음. 얼마 만나다가. 스스로 판단 혼자 다 내려버린 다음. 상대가 혹여나 서운한 얘기 한번이라도 꺼내면‘아 역시 안 맞구나’‘우린 안맞고 결국 헤어지겠지?’‘그전에 선빵 날리고 내가 심적으로 편안하자’‘그게 맞고 나랑 더 맞는 사람 있을거야’생각함. 그리고 종국에는. 말도 없이 ‘그냥 우리 안맞는 것 같애 유유 ’ 같은 메세지로한마디 띡 문자로 던지고 잠수 이별 탄다. 진짜. 좋아했고. 잡고 싶었는데. ISFP + 회피형 유형은. 참 대책 없더라. 연애하면서 처음으로 PTSD 왔었음. 후"
"102",80774,"나 잇프피 그자체인데","그 어디를 가거나 가는곳에 대해 미리 검색을 하고 알아보는 습관이있고  여행을 갈때 무조건 전날에 미리 준비를 다 끝내놔야 마음이 편하거든 너네들도 나랑 비슷해??아 그리고 계획적보다 엄청 즉흥적임!"
"103",80775,"와 밑에 여자친구 글 보니까 나랑 똑같아서 존나 소름이네...","나도 하루살이 마인드였는데.... ( 이 하루살이 마인드가 우리집이 많이 부유해서가 컸음 )부모님 빽 믿고 살았음...다행이 20대 중후반에 미래에 대한 걱정때문에 열심히 살아서 괜찮은 직장 다니고 있는데....나도 20대 중후반까지 롤에 미쳐있었음;;; 지금은 겜은 쳐다도 안봄내 얘기한 줄?...이런건 본인이 나중에 깨달아야 함... 남들이 뭐 궁시렁 궁시렁 된다고 정신차려지지는 않음 본인이 느껴야 함"
"104",80777,"난 J가부럽고 그렇게 되고싶다고생각했는데 바뀜","난 그냥 일잘하는 잇프피 가 될래J들 가만보면 잔소리를 습관성이나 스트레스푸려고 우월감느끼려고 하는데 그게 제일 큰 단점인듯잔소리하려고 남을 유심히 볼시간에 자기발전이나 했으면ᆢ내가 유심히지켜봤는데 j들 자기실수에는 관대함난 고추장 많이떴네 적게떴네 열내고 잔소리하는 j도봄 ㅋㅋㅋ 고추장 한숟가락떴는데 얼만큼 뜨나 잔소리하려고 유심히본거지....ㅋㅋㅋㅋㅋㅋ대처법은 그냥 무시임 ㅋㅋㅋ 어차피 자기 자존감채우려고하는거라 진지하게받아들이면 안됨.자기는 실수하면서 남은 고추장도 마음대로못뜬다?  그건 말이 안되는거야결론은 우리가 완벽하게해도 결국에는 트집잡고 잔소리한단소리임."
"105",80778,"여자분들은 누가 자기 좋아한다는거 알면 어때?","여자분들은 누가 자기 좋아한다는거 알면 어때? "
"106",80779,"안녕? 어제 놀러왔던 ESTJ야","MBTI에 대해 알게된 후 겪어본 ISFP들에 대해 주관적인 느낌을 말해볼까해1. 미적 감각특이?하게도 겪어본 ISFP들이 미적 감각이 상당히 좋더라고기본적으로 미술에 관심이 많은 사람도 봤고, 뭘 아기자기하게 꾸미는걸 좋아하는 사람도 봤음조금 외향적인 ISFP는 자기 외적인 면에도 엄청나게 꾸미는데 이것도 미적 감각이라고 봐야하...겠지?2. 소심과 적극, 그 어딘가첫 인상은 진짜 그렇게 소심하고 소극적일 수가 없었음안친하니까 낯가리는건 당연한거라고 생각이 들긴 하지만 너무 말이 없고 존재감조차 못느꼈음;;그런데 친해진다?내가 알던 이 사람이 맞나...?할 정도로 텐션이 미쳐 돌아가더라고;;흔히들 인싸 중에서 아싸, 아싸 중에서 인싸라고 하는데 여긴 그냥 음... 똘끼 가득한 인싸느낌이었음;ESFP와 경계가 모호할 정도로의 높은 텐션보고 내가 기빨리는 느낌까지 받았더랬지..아 그리고 낯가리는 와중에도 한방씩 재밌는 얘기 빵빵 터뜨렸던 것도 재밌었어3. 집돌/순이ㄹㅇ... 집에 있는거 좋아하면서도 그중 침대와 한 몸이 되는걸 좋아하나봄뭐하냐고 물으면 열에 아홉은 누워있다, 뒹굴거린다 등의 답변사실 나도 E와 I가 거의 반반인지라 집에 있는거 좋아하긴 하는데, 가만히 있으면 좀쑤셔서 집안일이라도 해야하거든그런데 ISFP들은 그냥 정말 아무 것도 안하고 누워있거나 멍하니 있는거 좋아하는 것 같다고 느꼈음어떻게 보면 게을러서 채찍질하고 싶은데... 어떻게 보면 또 그게 편하기도 하니까 이해가 된달까?내가 사람들을 잘 읽는 스타일은 아니라 그냥 본대로 느낀 점을 써보긴했는데ISFP들이 다 이런 것도 아니니까 기분 나쁘거나 상처받지 않았으면 좋겠어...ISFP들 개인적으로 되게 귀엽고 뭔가 안아주고 싶은 그런 유형이라 좋아하거든 ㅋㅋㅋㅋㅋㅋ그러니까 그... 그....ESTJ도... 좋아해줘... 우리 그렇게 철혈인간이니 AI니 그렇지 않아..."
"107",80780,"4개월 동안 짝사랑 했는데 희망이 보인다","나도 isfp고 걔도 isfp라 3개월 넘게 서로 삽질한건지 아니면 그냥 걔도 나중에나 호감이 생긴 줄은 모르겠지만..거의 다 포기했었는데 희망이 보임"
"108",80781,"가족들이랑 있는데 전화하자하면 짜증나냐?","잠깐은 가능하지않음? "
"109",80782,"p끼리 만나서 놀때 특","장소, 시간만 정해서 만나고(만나기 하루전에 정함) "
"110",80783,"집밖에 최장기간동안 안나가본 기간이 어떻게 됨?","나 두달 ㅎㅎ"
"111",80785,"잇프피들 낯가림 심한편인가?","당황스럽네 ㅋㅋ "
"112",80786,"핵싸이코테스트 해봤음 ",""
"113",80787,"싫으면 연락도 안하겠지?","하루에 한 3번 정도 연락오는데 되게 할말 없는 답장임..그래도 오긴 오니깐 더 버텨봐? 도와줘 ㅠ 난 isfp를 짝사랑하는 여자야"
"114",80791,"잇프피 넘 답답해","본인 줏대 없고 결정못하고 집에 누워있는거 좋아하는데 안부르면 삐지고 매번 다 좋다좋다 하면서 싫은것도 말 못하고 속으로는 쌓아두다가 나랑 안맞네하고 손절각 재고 배려하는 척하면서 결국 지생각만 하고 개짜증남"
"115",80792,"ESFJ 여자 vs ESFP 여자","제곧내. 제목이 곧 내용임.연애를 하고 결혼을 하기에 누가 더 적합할까?한때는 파트너가 J인게 낫지 않나 싶었는데(왜 그런지는...알잖으...)J 특유의 통제와 간섭을 좋아하는 성향이 오히려 잇프피와 상극이 아닐까 싶기도 하고...무엇보다 갈수록 복잡해지고 변화도 빨라지는 요즘같은 시대엔판단형(J)보다 인식형(P)이 더 낫지 않나 싶기도 하고...니들 생각은 어떰?"
"116",80794,"잇프피녀랑 썸 끝내러 가는데","아무래도 아닌거 같다고 하셔서  "
"117",80796,"너네 잘 떠올려봐","구름이 보통 왼쪽에서 오른쪽으로 지나가냐오른쪽에서 왼쪽으로 지나가냐"
