"","num","title","content"
"63",14080,"entj 연락 끊겼다가 일주일뒤에 다시거는거 ","뭐야?연락애매하게해서 자연스럽게 썸 깼는데 일주일뒤에 아무렇지도않게 연락오더라...;;;"
"64",14087,"이런 친구 어떻게 생각해?","좀 친해지고 싶은 친구가 있어서 같이 운동을 하고 있는데 종목이 테니스야. 나는 한달정도 했었고 친구는 아예 초짜라고 하더라고... 그래서 내가 좀 가르쳐주기도 하면서 친해지려고 했는데 얘가 너무 진심이야...ㅋㅋㅋ 나 없을때 따로 엄청나게 연습을 해서 지금은 얘가 나보다 훨씬 잘해. 거기다  원래 뚱뚱했는데 테니스에 방해된다고 살도 엄청나게 빼더라고(한달만에 10kg정도 빼더라) 운동열심히 하는건 좋은데 너무 과하다고 해야하나 ㅋㅋㅋ 얘 운동하는거 보면 눈에 독기가 가득하다 ㅠㅠ 나는 그냥 친해지고 싶어서 그런건데 이 친구의 마음이 너무 궁금하다... 너희들의 생각은 어때? "
"65",14088,"난 월천 넘게 버는데 딱히자랑안함","어릴 때는 자부심 느껴서 자랑하곤 했는데나이 먹을 수록 의미도 없고버는 액수가 커질 수록 부동산 알아보고 새사업에 투자할 생각만 함딱히 자랑할 생각이 안 듦그냥 내가 가는 길에 막는 놈년들만 없으면 좋겠음열등감 갖고 시샘 질투하는 건 알 바 아니고"
"66",14090,"ENTJ는 나대다 처맞으면 성격변함?","ENTJ가 자존심 세고 주장강하잖아그러다 처맞으면 성격변항?"
"67",14091,"entj 특징이 자기주장 쎈거임?","원래 재수할때 infj 였는데 대학생활 하면서 두번정도 테스트 해봤는데 entj 나옴근데 진짜 나 내 주장 존나 쎄서 남들 하는말 내 이치에 안맞으면 무조건 반박하는데이거 어떻게 못고치냐?상대가 틀린말 하는거같으면 바로 반박하고 싶고 짜증나는데이러다가 사회성 좆박을거같아서 겉으로 인정하는 척하고 꾹참음"
"68",14096,"솔직히 서른살 안에 월천 못 찍으면 패배자임","나가죽는게맞다ㅇㅇ 그정도도못벌면"
"69",14097,"좋아하는 사람 생기면 선물 하고싶어서 난리나지않냐","좋아하는 사람한테 왜케 주고 싶은게 많은지 ㅋㅋㅋㅋㅋ이성이든 친구든 선물하는거만큼 꿀잼이 또 있나 싶기도함명절때 직원들 줄 선물 고르는것도 희열이 ㅈ됨엔티제랑 선물이 거의 메인 특징 아닐까할정도로 ㅋㅋㅋㅋㅋ"
"70",14098,"엔티제는 솔직한거 좋아하는 편이야?","말 그대로 솔직한 표현!무슨 사이 아니어도좋다 보고싶었다 궁금하다 이런 것들솔직하게 표현해주는거 좋아해 아님 부담스러워해?"
"71",14099,"너네 스토리 좋아요","생각없이 누르는 편?썸타다가 상황 안돼서 좀 흐지부지 된 엔티제 남자가 셀카 올리면 스토리 좋아요 눌러주는데 괜히 의미부여하게 돼"
"72",14100,"Entj intj 어느게 맞냐","기분이 좋은면 entj나오는데 사람들은 나보고 intj로보인다는데 무엇이 맞을까"
"73",14104,"이거 ㄹㅇ맞는거 같음","익명 커뮤니티 사용 비율이라는데 엔프피, 인프피 병신같은 폐급련들 득실득실함"
"74",14105,"키크고 깔끔한? 분위기 남자 인기많냐","  얼굴만보면 엄청 잘생긴건 아닌데 피부하얗고 눈코입 제위치에있고 적당히 선하게 부드럽게 생기고 키크고 다리긴유형? "
"75",14108,"글삭한다고 벗어날 수 있을거 같아?","다음부터 깔 자신 없으면 오지마라"
"76",14110,"너넨 진짜 불도저구나","걍 좀 오버된 표현인줄 알았음"
"77",14111,"25살에 여자 많이 만나기는 늦었냐???","여자를 한번도 못만나봤다 "
"78",14112,"엔티제는 인프피가 천생연분임","인프피녀가 일적으로 개ㅂㅅ들이지근데 연애랑 결혼은 다름니가 인프피녀를 존나게 욕하면서 가르치면니네가 원하는 순종적이고 의존적인 여자가됨인프피녀를 거르는 놈들은 여자를 다룰줄 모르는 놈들이지"
"79",14113,"연소득 999999999999원 못되면 ㄹㅇ 노답아니냐","엔티제면서 순자산 9999999999999999999원에 대통령못되면 개븅신아니냐?"
"80",14115,"마음을 100% 못주게 되는데 이게 맞나","여자친구를 만들어도이 여자친구한테 100% 마음을 안주게 되는데 이게 맞나 싶다.그냥 이 여자가 엄청 좋다가도 어느 정도 레벨이 되면 거기서 스탑되는게 있는 것 같음짧게 만나도 그렇게 뜨겁지도 않고 길게 만나도 그냥 그럭저럭이고그냥 상대방 맞춰가면서 마음표시(?) (사랑한다 하면 사랑한다하고 좋아한다하면 좋아한다고 하고...)하면서 사귀는데계속 이게 이어지면서 이게 맞나 싶고 나 자신에게 혐오감이 가끔 들고 여자애한테도 아닌거 같아서 계속 생각해보다 이건 아니다 싶어서 헤어지는 게 일상임.진짜 좋아하는 여자애를 안만나서 그런가 싶으면서도처음 만났을 때 부터 반해서 좋아하게되고 사귀게 되어도 똑같은 데나만 이런건가 아님 엔티제 종특인가 궁금하네"
"81",14117,"타 유형이 쓰는 타유형을 위한 entj도움말 - 갈등","엔티제와의 갈등관찰해본 바로는 엔티제의 빨간 버튼은 크게 두 가지다ㅂㅅ같은 말 들었을 때억울함이 들 때엔티제가 수면부족상태이거나 배고픔 상태이거나 이미 화가 좀 나있을 때빨간버튼이 평소보다 커진다평소라면 넘어가는말도 피곤할 땐 ㅂㅅ같은 말이라고 생각할 확률이 높아진다슬쩍 체크해보고 피곤하거나 배고프거나 화가나있다면조용히 존재감을 지우고 튀튀하자이미 빨간버튼이 눌려서 분노페이즈에 들어갔다먼와라라라락 심한 말들을 쏟아낼 때 그냥 듣자그냥 듣고 어느정도 쏟았을 때 알겠다하고 전화를 끊거나알겠으니 바람쐬겠다고 하고 자리를 피해라(그 어떤 지적이나 반박도 하지마라)긴급전투의 시간이 지나면 엔티제 속에서내가 틀린건 아니지만그렇게까지 심하게 표현할 건 아닌데라고 생각이 든다(여기서 엔티제가 그런생각이 전혀 안드는 것 같으면존나빨리 도망가라 그냥 혼자 살으라고 해라)그럼 숨이죽은 배추처럼 말을 걸어온다그 때 네 입장은 다 이해를 했다 하지만말하는 형식이 너무 심했다고 너무 아팠다고 얘기를 해라.관계를 이어가고싶은 엔티제는 거기서상대가 기분이 풀릴만한 행동을 제안한다거기서 삐져서 강짜부리지말고 알겠다고 해라그리고 맛난거 먹으러 가라...(기분이 풀릴만한 행동을 제안하지 않거나괜찮아보여서 아까 얘기 또 꺼내서 너는틀리고 나는맞다 시작하면 존나 빨리 도망가라)누가 맞았는지 따지는 건 무의미하다엔티제는 자기가 무조건 맞기 때문에주변의 정보를 다소 조작해서라도 자신이 맞다는 걸 밀어붙인다.언급할 수 있는 건 형식 뿐이다.갈등 쟁점에 관해 감정에 호소하는 것도 무의미하다엔티제는 전투상황에서는 승리하기위해자기가 상처받았다는 감정도 지워버린다(싸울때 한대 맞아도 아픈척 안하고 줘패야 이길수 있듯이승리를 목표로 하고 밀어붙인다)따라서 감정에 호소해봤자 안먹힌다.빨간버튼 눌렸을 때또 심한 말로 표현할거면 나 아무얘기도 안들을 거라고정제된 표현 써달라고 하면열심히 정제하다가 더 승질나서 결국 와라락 쏟아내니까걍 저지르고 수습하게 냅둬라또 심한 말 쏟아내면서 논리 전개할 때니 말이 다 맞다고 하는 것도 피해야한다.맞는 말도 좆같이 말할 땐 수긍하지않고 묵묵히 버텨야한다.덮어놓고 맞다고 하면 대등관계가 아닌 종속관계가 되며엔티제는 완벽히 간파했다고 생각하는 상대에게 빠르게 관심이 식는다.엔티제를 화나게 한다는 건그만큼 엔티제가 너를 인정하고있고 네 말을 듣고있다는 뜻이다.평소엔 웬만하면 주변인들 다 ㅂㅅ으로 보기땜에ㅂㅅ소리 들어도 빨간버튼 눌리지도 않는다안ㅂㅅ인 줄 알았던 애가 ㅂㅅ소리할 때 눌리는거임엔티제 매력적인 인간들이니까대처법 잘 숙지해서 다들 예쁜 사랑하길"
"82",14118,"entj들아","사람 많은 회식자리에서 entj남이 큰소리로 얘가 나 엄첨 꼬심ㅋㅋ 나한테 관심있음ㅋㅋ 이렇게 쪽팔림 줬는데 무슨 의도야?좋아는 하는데 티낸적 단 한번도 없거든? 썸도 아님 ㅋㅋ... 걍 서로 조금 호감인정도? 존나 어이없고 이해가 안돼 "
"83",14120,"entj 원래 노잼이니","어휴 톡하는데 재미없다"
"84",14121,"상대가 반응없으면 호감 팍 식지?","내가 그래"
"85",14123,"entj 갤러리도 있었네","entj 비율이 하도 적다고 해서 평생 동족 못 보는 줄 알았음"
"86",14124,"엠생패배자들. 어떻게 월천도 못버냐?","ㄹㅇ 가장 쉽게 벌수있는게월천이거든이정도도 못버는 저능아년들이 얼마나 많다는거야"
"87",14125,"거짓말하는 entj","사소한 것도 거짓말하는 엔티제는 뭘까예를 들어 연락하는 사람이 이성인데 이성 아니라고 거짓말한다거나, 이성들 많은 모임에 가입되어 있는데 모임 참여 안한다고 해놓고 참여하고 있더라고 왜 자꾸 거짓말할까? 거리두는 게 낫겠지?"
"88",14126,"성공하면 주위 사람 다 쳐내라","진짜 이건 진리다네가 좆같은 환경에서 태어나서 성공을 했다?인간관계에서 네가 돈이 남들보다 많다고 당연히 쓰게 한다?그건 그냥 도태된 병신들이다진짜 당장 끊어라외롭다고 안 끊으면 걔네들의 나태함이 너에게도 전파된다그걸 막으려면 당장 끊어야한다부모조차도 네 성공에 방해를 두거나 앞길을 막으면 한두번은 참아도 계속 봐주지마라맘고생 너만 하지 네 부모는 안한다자식 자랑한답시고 주변에 퍼뜨리면서 지 잘났다고 얘기하고 다니지무조건 거지같은 환경에서 성공했으면 사람 쳐내야하고평균 소득이 월 천일 때부터 서서히  시작이다주위 친구들이랑 소득이 심하게 차이 안 나면 모르는데 주위 애들은 200.  300벌 때 혼자 천 벌면 그게 서서히 간극이 생긴다그리고 월 3천 가는 순간부터는 그냥 너랑 수준이 안 맞을거다널 이해할 수 있는 사람들이 현저히 적어지고그땐 차라리 회사 직원들이랑 다니던가혼자 놀던가차라리 유흥 아니면 이성이나 만나라사업적 재능 가진 애들은 주변에 친구 둘 필요가 딱히 없다어차피 금방 올라가다 보니 그 친했던 친구들과도 공감하고 이해할 수 있는 수준의 차이가 확 나기 시작하거든그냥 성공하면 여자나 만나고 다녀라1천부터 간극이 시작되고3천부터는 홀로서기의 시작이다그리고 돈을 벌게 되면 벌게 될 수록돈 버는 걸 숨기고 상대를 탐색해라사람은 자기랑 평등하다 싶은 사람은 본인보다 낮은 수준으로 보려는 오만함이 있다이걸 이용해서 그 사람의 본질을 확인해라이건 정말 중요하다"
"89",14127,"전 연애까지 물어보는거 좋은징조냐>","엔티제는 왜왜왜왜? 이게 좋은 징조라며 근데 전 연애 패턴이나 왜 헤어졌는지 까지 물어보는건 솔직히 말해주기 부담스러운데 왜물어보냐? "
"90",14129,"엔티제남 왜케 귀여운거냐","다른 사람들한테는 안보여주는 귀여운 표정이랑 말투로 존나 설레게해버린다...예를들어 전화하면서 초코파이 먹고있다길래 “내꺼 하나 남겨놔”이러니깐 다음에 볼 때 차 조수석 의자에 초코파이 한개 앉혀 둠ㅋㅋㅋ다른 사람이 그랬으면 “꺼져” “사먹어” “내가 왜” 이랬을텐데 초코파이 앉혀두고 “나 기억력 좋지? 근데 기억력 보다 누나가 좋아할 거 생각해서” 이러는데 너무 기특하고 귀여움. 중요한건 사귀는 사이도 아니고 한번씩 데이트하고 잭스하는 사이라 마음 더 깊어질까봐 내적 거리 열심히 두는 중. 누가 봐도 매력적인 사람이라 처음엔 얘가 나랑 데이트 한다고? 이런 생각이 들 정도였음ㅋㅋ근데 둘이 있을 때 애교 부리고 이상형 물어보고 질투도 하는데 싸발 이거 정신을 못차리겠다고"
"91",14130,"여기 애들 fp유형이랑 entj랑 안 맞는다 하는데 그런애들 짭티제","일거라고 본다일할땐 안 맞겠지근데 니들도 찐이라면 알텐데어릴때부터 니 성격 내면 ㅈㄴ 독고다이에 고집 ㅈ같은거 알면서도 안 고쳐지는 그런거 스스로들 모르나?그런거 맞춰줄 애들 fp유형말곤 진짜 힘듬....누가 걔네들 게으르기도 하고 머가리 꽃밭이고 그래도걔들 순수하자나 약하자나나 스스로도 걔들이 끌리기도 하고 나같은 고집 받아주고 옆에 남아줄만한거 딱 봐도 그 fp들중에서도 e유형들은 외향적이라 내가 피곤해질 가능성 높아서 다른 유형들보단 나아도 덜 끌리고그중에서도 너네들이 씹프피라고 하는 infp 나 게으름의 극치 isfp가 entj랑은 젤 잘 맞아일적으론 걔들 최악 맞지 근데 극도로 가까운 관계에선 걔네들만큼 나의 ㅈ같음 받아줄 유형은 진짜 쉽지않다이거 찐 엔티제라면 그냥 본능적으로 알거 같은데ㄹㅇ 엔티제는 짭티제들이 많다더니 디시갤와보니까 뭔말인지 알거 같네"
"92",14131,"연락 잘하는 엔티제","엔티제 원래 연락 잘함?"
"93",14133,"니네 27살로 인생 새 시작할 수 있냐?","학창시절까지는 고만고만 했거든 "
"94",14136,"엔티제 여자한테 차이고 잠수이별당한 남자들아 이거 꼭 봐","포기 좀 하면 안되냐?나는 특별한 사이라고 생각한적 없고비즈니스상대로 생각했을뿐인데지혼자 의미부여하고내가 찬지 2년이 넘은거같은데정확한 기간은 모르겠음 아예 안중무라 기간계산도 안되네안본지 그정도된듯?그런 인간도 미련있는게 보이고아주 귀찮아서 말이야엔티제입장에 찬다는건솔직히 최근 10년사이에 남자한테 헤어지자고 말해본적없음그냥 잠수이별함.헤어져 이런말하는거 유치찬란하다 생각해서그렇게 잠수이별한뒤카톡에 보이는게 거슬린다싶으면아주 싫은건 아니면 숨김하고진짜 거슬리면 차단하고 내프로필도 감춤엔티제여자입장에니가 이성적으론 안끌려도 사람자체는 좋은 사람이었다그럼 더 만나기싫어도 이유를 다 설명해주고 잠수탐이유는 물론 거짓말이지만외국으로 출장간다 유학간다선의의 거짓말로 상처안주고 잠수탐근데 너가 인간적으로 별로인데다 이성적으로 끌려본적도 없다?그러면 잠수이별후에꺼지란 의미에서 대놓고 새남자 생긴거 티내고그러다 차단갈김이런거 당해본 남자들 몇 있을거야내가 그렇게 정리한 남자들 10명넘는듯?다 사귄남자들인건 아니고지들혼자 나 좋아하고 의미부여하던 남자들이 대다수난 내입장에 사귄다고 생각할만한 남자는 극소수고그런 남자들한텐 끝난사이여도 매너를 지켜애인없는척하고 남자없는척함어장일수도 있지만사랑이 아직 남았고 다시 돌아갈수도 있다고 생각하기땜에그만큼 ㅈㄴ좋아했어야 나에겐 좋아했던 남자고사겼던 남자임그리고 내인생에 그렇다고 할만한 남자고작 딱 두명임 솔직히 이중에 한명도 애매해서 나가리고다시 만날 생각은 없음하지만 나가리여도 애인은 없는척함그럼 남은건 결국 한명인데그한명이 얼마나 좋은사람이고 멋진남잔지 니가 알면 바로 찌그러질텐데그걸 모르니 미련을 갖겠지?엔티제한테 까이고 잠수이별당하고모욕당하고딴남자 만나는거 대놓고 티내고엔티제가 너에게그랬다면이것하나는 분명함넌 그 여자기준에절대 괜찮은 남자가 아닌거임괜찮은 남자도 아닌데 주제도 모르고 건방떠는 남자지꼬라지 지나이 생각안하고망상과 환상속에서 살아가는 남자딱 그런 부류가 엔티제가 극혐하는 남잔데니가 딱 그럴꺼야그여자가 만날수있는 남자들은너보다 훨씬 괜찮고 젊고 좋은 남자들이야그러니 주제파악하고 꺼져^^"
