"","num","title","content"
"71",24118,"엔프피랑 만나보고 느낀점","1. 생각없이 삼2. 고집 셈3. 맞는말이어도 자기 기분 나쁘면 납득 못함4. 돈관리 못함5. 시간 관리 못함6. ADHD임7. 진지하거나 심각한 대화 회피함8. 내로남불 개심함9. 문제 직면 x 결국 나중에 똑같은 문제 생김 악순환    이게 ㅈㄴ큼그냥 친구관계면 조언해주고 안들으면 뭐 니손해지~ 이런느낌으로 말텐데연인사이에서 이러니까 ㄹㅇ 죽을맛임똑같은 문제 계속 발생하니까 진지하게 이거이거때문에 이런 문제가 발생한다 너도 알지 않냐이런식으로 얘기하면 대충 알겠어 다음부터 안그럴게 이러고 일단 넘기고다음에 또 똑같은 문제 발생함진지하게 막 대화하려하면 회피하고 똑같은 상황 몇번 더 일어나서왜 자꾸 회피하려하냐 집요하게 대화 이어나가려하면오히려 자기가 화냄진짜 그냥 얼탱이가 없음잘못은 자기가 해놓고 똑같은 잘못 반복해서 참다가 진지하게 말하면 되려 자기가 화내고 있음초반에는 그냥 몇번 넘겼는데내가 잘못한것도 아닌데 얘가 화를 내고내가 오히려 걔 화를 풀어주고있는게  어이가 없음글쓰다보니 또 억울하다기분파라 기분 나빠지면 난폭해짐근데 진지한얘기는 싫어함고로 문제에 대해 깊은 대화를 하려하면회피하려다가 내가 집요하게 대화 이어나가려 하면화를 내고 결국 대화 성립이 안됨진짜 위에 적은 문제 1~8 까지는 다 괜찮은데9가 안되니까 결국 발전이 없음 문제 직면 후 조금씩이라도 바뀌는 모습이 있으면 희망이라도 보이지이게 안되니까 그냥 답이없는듯미래가 안그려짐"
"72",24121,"엔뿌삐에 대해서 설명해준다","선 3줄요약1. 엔뿌삐에게 중요한건 N직관2. N직관이란 그 사람이 무슨 생각을 하면서 사는가3. 엔뿌삐를 알고 싶다면 그 생각의 배경이 되는 주변을 관찰할 것이 갤러리 보다보면 엔뿌삐 좋아하는 사람이 6 싫어하는 사람이 4정도 있고, 정작 엔뿌삐는 많이 없는거 같음. 그런 사람들을 위해 엔뿌삐 설명회 시작합니다.ENFP에서 가장 중요한 글자는 N이고 그 다음 중요한 것도 N임.나머지 글자들은 N을 확장하고 강화하기 위해서 작용함. N이라는게 직관이라고 하는데 쉽게 말하면 '무슨 생각하고 사냐'라는 거임. 그런데 무슨 생각하는지는 MBTI만 봐서는 절대 알 수 없고 그래서 엔뿌삐가 사바사 캐바캐가 심한거.하지만 반대로 무슨 생각하는지만 알면 단순한게 또 엔뿌삐에너지. 아니 그럼 무슨 생각하는지 어케암? 머리속을 놀이터 삼아서 ㅇㅅㄲ 처럼 뛰노는 생각을 본인도 모르는데 다른 사람이 알 방법은 없지. 하지만 머리속이라는 놀이터에 어떤 장난감이 있는지는 알 수 있음. 엔뿌삐가 감명깊게 읽은 책, 존경하는 사람, 종교, 사상, 주변 친구들, 부모님, 좋아하는 음악, 영화, 음식 등등. 엔뿌삐 주변을 관찰하면 엔뿌삐가 어떤 사람인지 알기 쉬울거야. 아이러니하지. 그 사람을 알기 위해 그 사람에 집중하면 ???만 늘어나고 주변을 봐야 그 사람이 보인다는 뜻이니까.나는 여기 오는 모든 사람들이 엔뿌삐랑 즐겁고 화목하게 지냈으면 좋겠어. 물론 머리에 들어있는게 타는 쓰레기인 엔뿌삐는 빨리 손절하고. 그럼 빠잉~"
"73",24122,"짝남 엔프피래 근데 전혀아닌거같음","짝남 엔프피라는 소식을 듣고 일단 여기 옴..짝남이랑은 서로 동아리 선후배 사이 난 후배고 짝남이 선배근데 전혀 엔프피인지 몰랏는데 이런 경우가 많아?원래 엔프피는 티가 많이 나던데..일단 짝남을 왜 엔프피라 생각안햇냐면1. ㅈㄴ 뚝딱됨 내가 봐도 티가 날 정도로 볼때마다 뚝딱거리고잇음근데 또 자기친구들이랑만 있을땐 잘 놀더라2. 짝남이 동아리장인데 되게 차분하고 잘 이끔내머릿속에 엔프피는 좀 장난많고 나대?는 이미지가 강햇어서 짝남이 intj 인줄 알앗는데 enfp래… 원래 이렇게 자기 성격 숨기고 사는 엔프피많음? 아니면 동아리에서만 숨겻던건가…"
"74",24124,"엔프피남이랑 카톡중인데",""
"75",24125,"엔프피 남자 연락텀 ","소개팅남인데 연락텀이 너무 길어그냥 맘 없는거 알아서 눈치채라는 뜻인가????하"
"76",24131,"엔프피남 인스타 차단한거 왜그러는거임?","서로 좋아했었는데"
"77",24133,"엔프피 원래 할 말 없게 카톡하거나 하나만 보냄?","너네는 카톡 티키타카 잘해주지? 이샊1끼가 이상한 거지? "
"78",24134,"엔프피 좋아하는 사람에게는 낯 가리는지 궁금한데 의견 부탁해요 ","제곧내! "
"79",24135,"거리두기 어떻게하는거지","만나서 얘기할땐 좋은친군데 카톡만하면"
"80",24137,"엔프피들 스킨십 많아?","연애 시작한 지 얼마 안되긴 했는데 계속 앵겨 강아지같아항상 말이 많았는데 유일하게 말이 없는 시간이 앉아서 손 잡고 있거나 붙어있을 때나 볼 때 항상 생글생글 웃고 있으니까 나도 웃게 된다이게 얼마나 갈까 싶기도 한데 그냥 지금 당장은 아주 행복하네"
"81",24140,"ENFP는 멀리서 볼때가 가장 좋은거 같음.","ENFP를 처음 봤을때 활발한 성격에 이끌렸지만, 가까워지니 ENFP의 줏대없고 변덕스러운 성격에 정신이 없네. 방송인에 ENFP 많은거처럼 ENFP하고는 가까워지기보다는 그냥 거리를 두고 보는게 ENFP를 좋게 볼수있네. "
"82",24141,"잇프제가 바라본 엔프피 특징","이번학기에 가장 가깝게 많이 친해진 친구가 엔프피인데  "
"83",24142,"갑자기 기분 팍쳐지는사람있음??","한달에 하루 이틀정도 이유없이 기분 ㅈ같아질때있는데 다 칼빵놓고싶음 "
"84",24144,"인간관계 좆같고 내가 가벼운게 너무 짜증남","나도 좀 진지하고싶고 가벼워보이기 싫은데 그게 안됨 "
"85",24145,"남자 ㅍㅌㅊ인데 인기많은 경우많냐?","키 180넘고 몸 적당하고 비율 괜찮고 외모 귀염상 피부하얀 수준이면은 (류근지정도?)  "
"86",24147,"인티제갤은 연애글쓰면 바로 글삭이네ㅋㅋ","기숙사 여사감이노ㅋㅋㅋ"
"87",24148,"몸키운남자들중에 얼굴 통통하고 배나오고 팔 두꺼운사람들은","대체 평소에 얼마나먹는거임? 보통 운동하면 그렇게 안찌지않나? 저런체형치고 안못생겨보이는 경우를 본적이없는데 신기하게 여자친구는 매번있더라 "
"88",24149,"5월 주삭 수익",""
"89",24150,"상사가 좀 별로인 enfp인데 피곤해","난 내 엠비티아이 뭔지 모름그 상사랑 적당히 거리감 있었을 때는 별 생각 없었거든가까워지니까 좀 피곤하네일단 모두를 자신의 감정 쓰레기통으로 보는 것 같긴 해그리고 본인도 그건 알아근데 나한테만 대충 사과해ㅋㅋ일 도와주는데 옆에서 존나 성질내나는 왜 도와주고 욕먹지? 그래놓고 나한테는 사내챗으로 사과 한줄 띡 보내고다른 사람한테도 똑같이 화내면 대화로 격식 갖춰서 사과하더라내가 어리기도 하고 별로 화도 안 내서 그래도 되는 줄 아나 싶기도 해본인 기분이 태도가 되어서 옆에 있는 사람이 피곤해진다는 거에 별 문제의식이 없음진짜 한 2~3주 짜증내는 거 듣다가 나도 지쳐서 좀 숨고르고 있는데거기다 대고 또 멘탈이 약하대머 그 사람의 의견일 뿐이고 딱히 귀담아들을 필요는 없는 소리지만너무 자기를 돌아볼 줄 모르는 것 같아서 열받기도 하고일단 남의 얘기에 별 관심이 없어보여근데 맨날 남의 얘기라서 좀 질린다고 해야하나말도 너무 무례하고 단정적이어서 왜저러나 싶어서서히 거리두는게 낫겠지?내일 회사가기 싫다 정말"
"90",24152,"엔프피남 부담스러워할까 답좀ㅠㅠ","엔프피는 계속 다가가야 한다고 해서 그러고 있는데상대방이 부담스러워할 거란 생각을 최근 하고 있어워낙 싫은 소리 못 하는 사람이기도 해서 부담스러운데 말도 못 하고 나한테 고통받는 걸까봐 걱정돼서 물어봐1. 먼저 뭐하잔 말은 죽어도 안 하는데    내가 뭐 하잔 말 하면 그래도 다 함    따로 만난다든지 어디 간다든지2. 근데 같이 있으면 말 한 마디도 안 함 내가 재미없나3. 내가 챙기면 그 사람도 기억했다가 다시 나 챙겨주긴 함그냥 다른 타입이었으면 호감신호로 받아들이겠는데너네들은 하도 친절들하니까 내가 속으로 아냐 이건 호의야 하니까나도 너무 힘들고 그렇네ㅠㅠ 너네 같이 있기 싫은 사람이면 어떤시그널 주니 본인은 싫음 싫다고 대놓고 말해서 진짜 답답하다"
"91",24154,"졸라게 보고싶다","연락 좀 줘라ㅠㅜ"
"92",24155,"6살차이랑 연락 시작했어..","4살차이랑은 연애 해봤고 그때도 도둑놈 소리 들었는데 "
"93",24156,"엔프피랑 연락하는 사람들아","상대가 할 말 없게 말해도 계속 이어나가 아니면 마무리멘트 치고 끝냄? "
"94",24157,"Enfp누나랑 연애중인데 하루하루가 너무 행복하당","처음 보고 이야기 나누다가 대화랑 가치관 모든게 너무 마음에 들어서 계속 만나다 4번째 만남때 고백한뒤 사귀게 되었는데"
"95",24158,"enfp남자들아 나도 연애상담좀 내나름 심각?욕할거면 패스ㅠ 댓글부택해요","내가 말주변이 많이 없어여 이해부탁합니당이 남자랑 밥먹고 산책하고 이야기하고 만났다가 헤어지면 카톡이나 디엠으로 먼저 보내고 칼답을주는대 다음날 부턴 2~3일뒤에 한번씩 보내고 카톡은 읽씹 디엠은 안읽씹 하면서 인스타 스토리는 지인들만나거나 일상 가끔 올리고 게시물을 올려 그리고 내가 스토리를 올리면 보거나 가끔 좋아요를 눌러주는대 왜그러는거야...? 그러면서 나랑은 카톡이나 디엠 연락은 안하고 나한테 는 좋다고 하긴했는데 딱히 사귀자고 한것도 아니고 ..몇번 만나고 난후에 미안한데 한번 할건 다했어..ㅜㅜ 어떻게 해야해???띠부랄 젭알.욕말고 댓글좀 달아줄래...??나 나도 나름 심각하게 생각하고 여기에.물어 보는거거든"
"96",24159,"니네 웰케 완벽하냐; 인간관계 제일 좋은 mbti인거같아","진지하게 나 주위에 enfp들 많이 보는데니네가 제일 완벽한 애들같음나랑 동갑이지만 공부잘하고 운동도잘하고 인간관계 100점 만점에다가 여친까지있고 붙임성있는애들 두명 다 엔프피작년에 후배들한테 인기 ㅈㄴ많았고 인싸무리중에 인싸인애도 엔프피뭐 다른 성격 좋은애들도 생각해보면..엔프피네난 esfp인데 내가 대화해본애들은 많았지만 사실 주변눈치 엄청보고 감정 예민한거 조절못해서 적으로 두거나 손절친애들 정말많거든..근데 주변에 엔프피 친구들보면 인간관계의 측면에서 너무 존경스러워...너넨 꼭 행복하고 미래앤 불행한일 없었으면 좋겠어 ㅎㅎ"
"97",24160,"쓰레기ㅅㄲ","2달전부터 몇번 만나자고 얘기했을때도 너무 바빠서 못만난다 다른사람들도 못만나고있다 말할때 철썩같이 믿고 아 정말 바쁜가보다 하는일 잘됐음 좋겠네 라고 진심어린 축복까지 해준 내가 바보지"
"98",24161,"ENFP녀가 저 좋아하는 거 같은데요","엔프피녀가 저 좋아하는 거 같은데요 100% 확실은 아니고 70-80% 정도 생각하는데 걍 평소대로 행동하면서 엔프피녀가 먼저 들이대거나 고백 박을 때까지 기다리면 될까요?연락 주기가 엄청나게 뒤죽박죽 하긴 하는데 이건 크게 상관 없는 건가요? 단둘이 자주 만나는데 같이 있을 때 보면 먼가 저 좋아하는 거처럼 느껴집니다. 걍 기다리믄 되는 걸까요? 아무 일 없으면 안 좋아하는 거겠죠?? ㅋㅋ"
"99",24162,"Enfp 여자에게 호감 얻어낼려면 어떡해야됨?","그리고 좋아하면 알아내는 방법있암?"
"100",24163,"좋아한다고 오해받음(억울)","나는 엔프피인데, 종종 내성적인 남자들이 내가 자기 좋아한다고 착각을 하더라구.  "
"101",24164,"투표 한번 할게ㅠ","상황요약1.내가 엔프피한테 주말에 놀자고 함2. 엔프피가 다른 사람 부르려 한 걸 알게 됨이에 난 이 엔프피가 나랑 둘이 만나는 걸 부담스러워한다 판단  본론 1.그냥 파투낸다2.그냥 부담스러운 거 아는 상태로 만난다투표 간다난 상대 생각해서 파투내줘야 할 거 같다 생각하긴 하는데엔프피가 파투 싫어한다고 그래가지고 한번 물어본다"
"102",24166,"엔프피는 원래 잔소리를 안함?","잔소리하고 싶은데 참는건지 원래 잔소리가 없는건지 궁금함"
"103",24167,"최악의 mbti 유형","그것은 짤방 NT유형자화자찬에 타 유형 까내리기심지어 그것도 자료 조작 날조온라인상 온갖 헛소문 루머 가짜자료는 다 NT 얘네들이 만든다고 보면 됨 자기가  -NT- 이 유형이다?그러면 담당 일진 하나 두고 처맞으면서 행동 교정하고 사람되길 추천함"
"104",24168,"아 enfp 심연 시부랄","enfp 심연 또 시작됐다몇일째 징징거려서 미쳐버리겠네뭘 해도 달래지지가 않는거 같음징징징징내가 잘못 된 방법으로 달래는건가 하 시발"
"105",24169,"엔프피 여자 틱틱대는 거","최근에 enfp 여자랑 다같이 "
"106",24171,"enfp랑 상관없긴 한데","상대는 여사친이고 얘랑 진짜 맨날 붙어다니는 절친이나를 작년에 좋아했었음얘도 당연히 그걸 아는데 잘 될수 있나?그 절친은 이제 나 안좋아하고 얘랑 말할때내 친구들이 분위기 괜찮다고 말할정도로 일단날 싫어하진 않는듯.어차피 옛날 일이고 내가 얘 절친이랑 사귀거나 그런것도아니니깐 잘해볼수 있겠지?"
"107",24174,"엔프피 특징 중에 이거도있냐","1. 자기가 관심없는 분야엔 아예 신경도 안씀.2. B급유머 좋아함.3. 뭔가 하나를 Deep하게 파는게 어려움.4. 남한테 보여지는게 중요함.5. 엉뚱하다는 소리 많이들음.6.  냉소적인(쿨찐) 사람하고 개안맞음.7. 마이너한거 좋아함."
